Gene	start	end	description	database_name
YDR142C	740481	740523	Name=Trp-Asp (WD) repeats signature.	PS00678
YPR106W	740484	740568	Name=Protein kinases ATP-binding region signature.	PS00107
YDR142C	740667	740763	Name=Trp-Asp (WD) repeats profile.	PS50082
YMR234W	740818	741304	Name=RNase H domain profile.	PS50879
YDR142C	740826	740892	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR211C	740834	740861	Name=Dynamin-type guanine nucleotide-binding (G) domain signature.	PS00410
YPR106W	740889	740925	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDR142C	741174	741300	Name=Trp-Asp (WD) repeats profile.	PS50082
YNR060W	741175	741532	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YPR107C	741554	741623	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741629	741710	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741713	741797	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741800	741881	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741887	741980	Name=Zinc finger C3H1-type profile.	PS50103
YPR108W	742847	742946	Name=TPR repeat profile.	PS50005
YDR143C	743034	743109	Name=Zinc finger RING-type profile.	PS50089
YPR108W	743123	743639	Name=PCI domain profile.	PS50250
YOR212W	743174	743270	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YOR212W	743174	743297	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR212W	743441	743561	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR212W	743495	743537	Name=Trp-Asp (WD) repeats signature.	PS00678
YOR212W	743708	743831	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR212W	744071	744167	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR212W	744071	744179	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YLR306W	744232	744682	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YGR125W	744329	744668	Name=STAS domain profile.	PS50801
YLR306W	744463	744508	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YDR144C	744697	745858	Name=Peptidase family A1 domain profile.	PS51767
YOR213C	744864	745278	Name=YEATS domain profile.	PS51037
YDR144C	744997	745030	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YGR125W	745133	745331	Name=cAMP/cGMP binding motif profile.	PS50042
YDR144C	745780	745813	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YLR307W	745944	746484	Name=NodB homology domain profile.	PS51677
YPR110C	746520	746640	Name=RNA polymerases D / 30 to 40 Kd subunits signature.	PS00446
YNR063W	746988	747075	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YNR063W	746988	747081	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YOR216C	747623	747776	Name=GRIP domain profile.	PS50913
YPR111W	747813	748713	Name=Protein kinase domain profile.	PS50011
YPR111W	747831	747900	Name=Protein kinases ATP-binding region signature.	PS00107
YPR111W	748170	748206	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YLR308W	748291	748858	Name=NodB homology domain profile.	PS51677
YMR239C	748366	748570	Name=Double stranded RNA-binding domain (dsRBD) profile.	PS50137
YBR273C	748501	748735	Name=UBX domain profile.	PS50033
YMR239C	748684	748996	Name=Ribonuclease III family domain profile.	PS50142
YPR111W	748716	748947	Name=AGC-kinase C-terminal domain profile.	PS51285
YDR146C	748915	749002	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR146C	748930	748996	Name=Zinc finger C2H2 type domain signature.	PS00028
YMR239C	748939	748963	Name=Ribonuclease III family signature.	PS00517
YDR146C	749005	749092	Name=Zinc finger C2H2 type domain profile.	PS50157
YDR146C	749020	749086	Name=Zinc finger C2H2 type domain signature.	PS00028
YLR309C	749042	749186	Name=GRIP domain profile.	PS50913
YPR112C	749399	749630	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YBR274W	749639	750437	Name=Protein kinase domain profile.	PS50011
YBR274W	749657	749729	Name=Protein kinases ATP-binding region signature.	PS00107
YPR112C	749681	749930	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YOR217W	749760	749991	Name=BRCT domain profile.	PS50172
YBR274W	750008	750044	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPR112C	750107	750323	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR112C	750650	750884	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR112C	751637	751913	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YLR310C	752367	753078	Name=Ras guanine-nucleotide exchange factors catalytic domain profile.	PS50009
YPR113W	752434	752500	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379
YLR310C	752529	752625	Name=Ras Guanine-nucleotide exchange factors domain signature.	PS00720
YMR241W	752612	752864	Name=Solute carrier (Solcar) repeat profile.	PS50920
YLR310C	753252	753642	Name=Ras guanine-nucleotide exchange factors N-terminal domain profile.	PS50212
YPR114W	753586	754207	Name=TLC domain profile.	PS50922
YDR148C	754622	754847	Name=Biotinyl/lipoyl domain profile.	PS50968
YDR148C	754685	754772	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189
YLR310C	756609	756819	Name=Src homology 3 (SH3) domain profile.	PS50002
YGR133W	756947	757433	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YGR133W	757205	757253	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YBR276C	757694	758288	Name=Dual specificity protein phosphatase domain profile.	PS50054
YBR276C	757733	757928	Name=Tyrosine specific protein phosphatases domain profile.	PS50056
YBR276C	757844	757874	Name=Tyrosine specific protein phosphatases active site.	PS00383
YOR222W	758360	758648	Name=Solute carrier (Solcar) repeat profile.	PS50920
YMR244C-A	758603	758765	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YOR222W	758678	758930	Name=Solute carrier (Solcar) repeat profile.	PS50920
YOR222W	758957	759227	Name=Solute carrier (Solcar) repeat profile.	PS50920
YMR246W	760608	760641	Name=Putative AMP-binding domain signature.	PS00455
YGR135W	761410	761476	Name=Proteasome alpha-type subunits signature.	PS00388
YGR135W	761455	762109	Name=Proteasome alpha-type subunit profile.	PS51475
YGR135W	761500	761641	Name=Proteasome beta-type subunits signature.	PS00854
YGR136W	762587	762764	Name=Src homology 3 (SH3) domain profile.	PS50002
YBR280C	762792	763002	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YLR314C	762904	763789	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719
YBR280C	763014	763044	Name=Regulator of chromosome condensation (RCC1) signature 2.	PS00626
YDR150W	763347	763677	Name=PH domain profile.	PS50003
YMR247C	763374	763515	Name=Zinc finger RING-type profile.	PS50089
YGR138C	763764	765090	Name=Major facilitator superfamily (MFS) profile.	PS50850
YBR280C	764091	764370	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YDR151C	764345	764429	Name=Zinc finger C3H1-type profile.	PS50103
YDR151C	764459	764543	Name=Zinc finger C3H1-type profile.	PS50103
YNR070W	765465	766218	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YLR316C	765509	765872	Name=Cytidine and deoxycytidylate deaminases domain profile.	PS51747
YDR152W	765733	766183	Name=RWD domain profile.	PS50908
YNR070W	765915	765957	Name=ABC transporters family signature.	PS00211
YBR281C	766409	766457	Name=Trp-Asp (WD) repeats profile.	PS50082
YBR281C	767309	767408	Name=Trp-Asp (WD) repeats profile.	PS50082
YDR153C	767419	767896	Name=ENTH domain profile.	PS50942
YNR070W	767562	768288	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YLR318W	767808	768717	Name=Reverse transcriptase (RT) catalytic domain profile.	PS50878
YDR155C	768517	768985	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50072
YDR155C	768811	768862	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.	PS00170
YBR283C	770124	770181	Name=Protein secY signature 1.	PS00755
YNR071C	770925	770952	Name=Aldose 1-epimerase putative active site.	PS00545
YDR158W	771086	771128	Name=Aspartate-semialdehyde dehydrogenase signature.	PS01103
YPR119W	772436	772529	Name=Cyclins signature.	PS00292
YNR072W	772837	774187	Name=Major facilitator superfamily (MFS) profile.	PS50850
YDR159W	772876	773449	Name=PCI domain profile.	PS50250
YNR072W	773164	773239	Name=Sugar transport proteins signature 2.	PS00217
YOR231W	773264	774065	Name=Protein kinase domain profile.	PS50011
YOR231W	773282	773351	Name=Protein kinases ATP-binding region signature.	PS00107
YMR251W	773506	773962	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405
YOR231W	773636	773672	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YNR072W	773767	773818	Name=Sugar transport proteins signature 1.	PS00216
YPR120C	774495	774588	Name=Cyclins signature.	PS00292
YOR232W	775110	775239	Name=grpE protein signature.	PS01071
YNR073C	775571	775607	Name=Mannitol dehydrogenases signature.	PS00974
YOR233W	775984	776785	Name=Protein kinase domain profile.	PS50011
YOR233W	776002	776086	Name=Protein kinases ATP-binding region signature.	PS00107
YGR143W	776252	777341	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762
YOR233W	776359	776395	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YBR288C	778017	778830	Name=Mu homology domain (MHD) profile.	PS51072
YLR323C	778241	778355	Name=Zinc finger RING-type profile.	PS50089
YLR323C	778454	778538	Name=Zinc finger C3H1-type profile.	PS50103
YBR288C	778557	778599	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991
YBR288C	778803	778866	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990
YOR234C	779135	779198	Name=Ribosomal protein L35Ae signature.	PS01105
YDR162C	780587	780770	Name=Src homology 3 (SH3) domain profile.	PS50002
YOR236W	780927	781536	Name=Dihydrofolate reductase (DHFR) domain profile.	PS51330
YOR236W	780966	781032	Name=Dihydrofolate reductase (DHFR) domain signature.	PS00075
YNR076W	782206	782224	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YPR122W	782210	782279	Name=Insulinase family, zinc-binding region signature.	PS00143
YOR237W	782411	782441	Name=Oxysterol-binding protein family signature.	PS01013
YBR291C	783681	783936	Name=Solute carrier (Solcar) repeat profile.	PS50920
YBR291C	783975	784245	Name=Solute carrier (Solcar) repeat profile.	PS50920
YBR291C	784281	784542	Name=Solute carrier (Solcar) repeat profile.	PS50920
YDR165W	785582	785702	Name=Trp-Asp (WD) repeats profile.	PS50082
YBR293W	787009	788425	Name=Major facilitator superfamily (MFS) profile.	PS50850
YOR241W	787364	787433	Name=Folylpolyglutamate synthase signature 1.	PS01011
YOR241W	787691	787736	Name=Folylpolyglutamate synthase signature 2.	PS01012
YGR148C	787704	787755	Name=Ribosomal protein L24e signature.	PS01073
YLR330W	787898	788168	Name=Fibronectin type-III domain profile.	PS50853
YLR330W	788162	788450	Name=BRCT domain profile.	PS50172
YPR125W	788492	789074	Name=Letm1 ribosome-binding (RBD) domain profile.	PS51758
YMR260C	789551	789773	Name=S1 domain IF1 type profile.	PS50832
YMR260C	789650	789716	Name=Eukaryotic initiation factor 1A signature.	PS01262
YBR294W	789685	789748	Name=SLC26A transporters signature.	PS01130
YOR243C	790495	791227	Name=TRUD domain profile.	PS50984
YBR294W	791149	791584	Name=STAS domain profile.	PS50801
YPR128C	791292	791544	Name=Solute carrier (Solcar) repeat profile.	PS50920
YOR243C	791443	791482	Name=Uncharacterized protein family UPF0024 signature.	PS01268
YPR128C	791580	791838	Name=Solute carrier (Solcar) repeat profile.	PS50920
YGR150C	791883	791985	Name=Pentatricopeptide (PPR) repeat profile.	PS51375
YPR128C	791901	792201	Name=Solute carrier (Solcar) repeat profile.	PS50920
YOR244W	793017	793830	Name=MYST-type histone acetyltransferase (HAT) domain profile.	PS51726
YPR129W	793266	793374	Name=DFDF domain profile.	PS51512
YPR129W	793410	793458	Name=FFD box profile.	PS51513
YPR129W	793467	793527	Name=TFG box profile.	PS51536
YPR131C	793982	794492	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YBR295W	794082	794271	Name=Heavy-metal-associated domain profile.	PS50846
YMR262W	794470	794518	Name=TatD deoxyribonuclease family signature 3.	PS01091
YGR152C	794676	795489	Name=small GTPase Ras family profile.	PS51421
YGR152C	794829	795489	Name=small GTPase Rab1 family profile.	PS51419
YGR152C	794994	795489	Name=small GTPase Rho family profile.	PS51420
YPR132W	795151	795172	Name=Ribosomal protein S12 signature.	PS00055
YBR295W	795558	795576	Name=E1-E2 ATPases phosphorylation site.	PS00154
YMR264W	796000	796126	Name=CUE domain profile.	PS51140
YPR133C	796322	796553	Name=TFIIS N-terminal domain profile.	PS51319
YGR155W	798669	798723	Name=Cysteine synthase/cystathionine beta-synthase P-phosphate attachment site.	PS00901
YLR335W	799179	799590	Name=Ran binding domain type 1 profile.	PS50196
YDR170C	799198	799762	Name=SEC7 domain profile.	PS50190
YGR155W	799662	799839	Name=CBS domain profile.	PS51371
YLR336C	800053	800464	Name=MI domain profile.	PS51366
YBR297W	800544	800625	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YBR297W	800544	800631	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YMR267W	802228	802246	Name=Inorganic pyrophosphatase signature.	PS00387
YGR157W	802446	805047	Name=Phosphatidylethanolamine N-methyltransferase (EC 2.1.1.17) family profile.	PS51598
YOR251C	802567	802933	Name=Rhodanese domain profile.	PS50206
YOR251C	802594	802624	Name=Rhodanese C-terminal signature.	PS00683
YBR298C	802825	804169	Name=Major facilitator superfamily (MFS) profile.	PS50850
YOR251C	803053	803404	Name=Rhodanese domain profile.	PS50206
YPR137W	803055	803160	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPR137W	803055	803178	Name=Trp-Asp (WD) repeats profile.	PS50082
YMR268C	803355	803592	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YMR268C	803637	803871	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YBR298C	803770	803845	Name=Sugar transport proteins signature 2.	PS00217
YMR268C	803874	804099	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YLR338W	804349	804400	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YOR253W	804419	804905	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YLR337C	804965	805016	Name=WH2 domain profile.	PS51082
YOR254C	806435	806648	Name=dnaJ domain profile.	PS50076
YOR254C	806447	806504	Name=Nt-dnaJ domain signature.	PS00636
YGR159C	806621	806855	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGR159C	806918	807152	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YDR171W	807332	807689	Name=Small heat shock protein (sHSP) domain profile.	PS01031
YDR172W	809098	809776	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YDR172W	809266	809311	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301
YBR301W	809345	809363	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YMR272C	810507	810750	Name=Cytochrome b5 family, heme-binding domain profile.	PS50255
YMR272C	810633	810654	Name=Cytochrome b5 family, heme-binding domain signature.	PS00191
YOR257W	811068	811173	Name=EF-hand calcium-binding domain profile.	PS50222
YOR257W	811107	811143	Name=EF-hand calcium-binding domain.	PS00018
YOR257W	811287	811392	Name=EF-hand calcium-binding domain profile.	PS50222
YOR257W	811395	811491	Name=EF-hand calcium-binding domain profile.	PS50222
YOR257W	811434	811470	Name=EF-hand calcium-binding domain.	PS00018
YPR138C	811862	811937	Name=Ammonium transporters signature.	PS01219
YDR174W	812428	812647	Name=HMG boxes A and B DNA-binding domains profile.	PS50118
YOR259C	812691	812745	Name=AAA-protein family signature.	PS00674
YPR141C	815754	816765	Name=Kinesin motor domain profile.	PS50067
YPR141C	816030	816063	Name=Kinesin motor domain signature.	PS00411
YOR261C	816502	816907	Name=MPN domain profile.	PS50249
YDR177W	816884	817328	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YDR177W	817106	817154	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YMR276W	818830	819058	Name=Ubiquitin domain profile.	PS50053
YMR276W	818911	818986	Name=Ubiquitin domain signature.	PS00299
YLR344W	819471	819522	Name=Ribosomal protein L24 signature.	PS01108
YMR276W	819808	819940	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YMR277W	820766	821345	Name=FCP1 homology domain profile.	PS50969
YMR277W	821753	822035	Name=BRCT domain profile.	PS50172
YPR145W	822626	823178	Name=Glutamine amidotransferase type 2 domain profile.	PS51278
YOR267C	822701	824222	Name=Protein kinase domain profile.	PS50011
YMR278W	823219	823246	Name=Phosphoglucomutase and phosphomannomutase phosphoserine signature.	PS00710
YOR267C	823823	823859	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YOR267C	824117	824204	Name=Protein kinases ATP-binding region signature.	PS00107
YMR279C	824773	826135	Name=Major facilitator superfamily (MFS) profile.	PS50850
YLR347C	825063	825177	Name=HEAT repeat profile.	PS50077
YLR347C	826095	826338	Name=Importin-beta N-terminal domain profile.	PS50166
YDR181C	826530	827082	Name=Cullin family profile.	PS50069
YLR348C	827006	827258	Name=Solute carrier (Solcar) repeat profile.	PS50920
YOR269W	827132	827261	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR269W	827195	827237	Name=Trp-Asp (WD) repeats signature.	PS00678
YLR348C	827288	827564	Name=Solute carrier (Solcar) repeat profile.	PS50920
YLR348C	827588	827840	Name=Solute carrier (Solcar) repeat profile.	PS50920
YOR269W	827624	827741	Name=Trp-Asp (WD) repeats profile.	PS50082
YLR351C	829572	830331	Name=Carbon-nitrogen hydrolase domain profile.	PS50263
YLR351C	829809	829869	Name=Uncharacterized protein family UPF0012 signature.	PS01227
YMR280C	831032	831122	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YMR280C	831038	831122	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YDR185C	831948	832470	Name=PRELI/MSF1 domain profile.	PS50904
YPR152C	832660	832822	Name=FF domain profile.	PS51676
YGR167W	833092	833131	Name=Clathrin light chain signature 2.	PS00581
YOR272W	833110	833212	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR272W	833167	833209	Name=Trp-Asp (WD) repeats signature.	PS00678
YOR272W	833233	833335	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YOR272W	833233	833353	Name=Trp-Asp (WD) repeats profile.	PS50082
YPR152C	833362	833455	Name=WW/rsp5/WWP domain profile.	PS50020
YPR152C	833368	833443	Name=WW/rsp5/WWP domain signature.	PS01159
YOR272W	833425	833518	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YOR272W	833662	833788	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR272W	833926	834034	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YOR272W	833926	834052	Name=Trp-Asp (WD) repeats profile.	PS50082
YOR272W	833986	834028	Name=Trp-Asp (WD) repeats signature.	PS00678
YPR154W	834727	834904	Name=Src homology 3 (SH3) domain profile.	PS50002
YGR169C	835369	835411	Name=Rlu family of pseudouridine synthase signature.	PS01129
YOR273C	835945	835993	Name=Sugar transport proteins signature 1.	PS00216
YDR188W	836523	836559	Name=Chaperonins TCP-1 signature 1.	PS00750
YDR188W	836586	836634	Name=Chaperonins TCP-1 signature 2.	PS00751
YDR187C	836665	836743	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YDR188W	836670	836694	Name=Chaperonins TCP-1 signature 3.	PS00995
YLR354C	836883	836934	Name=Transaldolase active site.	PS00958
YGR170W	837145	837508	Name=C2 domain profile.	PS50004
YLR354C	837204	837228	Name=Transaldolase signature 1.	PS01054
YPR156C	837956	839234	Name=Major facilitator superfamily (MFS) profile.	PS50850
YLR355C	838071	838512	Name=KARI C-terminal domain profile.	PS51851
YLR355C	838515	839082	Name=KARI N-terminal domain profile.	PS51850
YGR170W	838576	838942	Name=C2 domain profile.	PS50004
YOR275C	839956	841060	Name=BRO1 domain profile.	PS51180
YLR357W	841436	841640	Name=Bromodomain profile.	PS50014
YLR357W	841451	841616	Name=Bromodomain signature.	PS00633
YMR286W	842008	842104	Name=Ribosomal protein L30 signature.	PS00634
YLR357W	842216	842426	Name=Bromodomain profile.	PS50014
YGR171C	842452	842479	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YLR357W	842555	842909	Name=BAH domain profile.	PS51038
YDR191W	842586	843447	Name=Sirtuin catalytic domain profile.	PS50305
YMR287C	842810	842882	Name=Ribonuclease II family signature.	PS01175
YGR173W	844046	844730	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710
YGR173W	844202	844241	Name=GTP1/OBG family signature.	PS00905
YGR173W	844730	844955	Name=TGS domain profile.	PS51880
YLR359W	845137	845164	Name=Fumarate lyases signature.	PS00163
YDR194C	846410	846881	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR194C	846968	847529	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDR194C	847127	847151	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YOR283W	847516	847543	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175
YOR285W	849746	850049	Name=Rhodanese domain profile.	PS50206
YLR362W	849941	850118	Name=SAM domain profile.	PS50105
YMR290C	850292	850802	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YDR196C	850366	850990	Name=Dephospho-CoA kinase (DPCK) domain profile.	PS51219
YOR286W	850415	850718	Name=Rhodanese domain profile.	PS50206
YMR290C	850844	851372	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YMR290C	850985	851009	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YLR362W	851111	852002	Name=Protein kinase domain profile.	PS50011
YLR362W	851129	851198	Name=Protein kinases ATP-binding region signature.	PS00107
YMR290C	851381	851465	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YLR362W	851591	851627	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YOR288C	852603	853038	Name=Thioredoxin domain profile.	PS51352
YMR291W	852747	853683	Name=Protein kinase domain profile.	PS50011
YMR291W	852765	852846	Name=Protein kinases ATP-binding region signature.	PS00107
YOR288C	852870	852924	Name=Thioredoxin family active site.	PS00194
YDR198C	852997	853906	Name=SET domain profile.	PS50280
YMR291W	853158	853194	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YOR289W	853420	854095	Name=AMMECR1 domain profile.	PS51112
YLR364W	854077	854389	Name=Glutaredoxin domain profile.	PS51354
YDR200C	855322	855538	Name=Forkhead-associated (FHA) domain profile.	PS50006
YOR290C	855344	855554	Name=Bromodomain profile.	PS50014
YOR290C	855368	855539	Name=Bromodomain signature.	PS00633
YGR180C	855884	855932	Name=Ribonucleotide reductase small subunit signature.	PS00368
YMR293C	856316	856409	Name=Amidases signature.	PS00571
YOR290C	856496	856985	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YLR367W	856742	856793	Name=Ribosomal protein S8 signature.	PS00053
YOR290C	857426	857921	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YLR368W	857579	857717	Name=F-box domain profile.	PS50181
YOR290C	858275	858494	Name=HSA domain profile.	PS51204
YPR159W	858450	859575	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762
YOR290C	859412	859517	Name=QLQ domain profile.	PS51666
YLR369W	859651	859672	Name=Heat shock hsp70 proteins family signature 1.	PS00297
YLR369W	860248	860287	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YLR369W	860671	860713	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YMR297W	862681	862702	Name=Serine carboxypeptidases, serine active site.	PS00131
YMR297W	863416	863467	Name=Serine carboxypeptidases, histidine active site.	PS00560
YOR291W	863518	863536	Name=E1-E2 ATPases phosphorylation site.	PS00154
YPR160W	863535	863571	Name=Phosphorylase pyridoxal-phosphate attachment site.; Phosphorylase pyridoxal-phosphate attachment site	PS00102
YLR371W	864691	865252	Name=Dbl homology (DH) domain profile.	PS50010
YOR291W	864730	864796	Name=Hypothetical cof family signature 2.	PS01229
YDR207C	865122	865212	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YDR207C	865128	865212	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YGR184C	865171	865390	Name=Zinc finger UBR-type profile.	PS51157
YPR161C	865324	866242	Name=Protein kinase domain profile.	PS50011
YPR161C	865813	865849	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YLR371W	865816	866722	Name=Citron homology (CNH) domain profile.	PS50219
YPR161C	866155	866224	Name=Protein kinases ATP-binding region signature.	PS00107
YMR300C	866374	867085	Name=Glutamine amidotransferase type 2 domain profile.	PS51278
YMR301C	867611	868319	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YMR301C	867866	867908	Name=ABC transporters family signature.	PS00211
YLR372W	867897	867921	Name=ELO family signature.	PS01188
YMR301C	868424	869291	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YDR208W	869352	870492	Name=Phosphatidylinositol phosphate kinase (PIPK) domain profile.	PS51455
YPR163C	869406	869652	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YOR295W	869565	869793	Name=SWIB/MDM2 domain profile.	PS51925
YLR373C	871001	871169	Name=Zinc finger BED-type profile.	PS50808
YGR188C	872046	872994	Name=Protein kinase domain profile.	PS50011
YOR296W	872047	872401	Name=Munc13-homology domain 1 (MHD1) profile.	PS51258
YLR375W	872204	872285	Name=Zinc finger C2H2 type domain profile.	PS50157
YLR375W	872210	872270	Name=Zinc finger C2H2 type domain signature.	PS00028
YGR188C	872586	872622	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YOR296W	872704	873100	Name=C2 domain profile.	PS50004
YGR188C	872910	872976	Name=Protein kinases ATP-binding region signature.	PS00107
YOR296W	873334	873754	Name=Munc13-homology domain 2 (MHD2) profile.	PS51259
YLR377C	873901	873937	Name=Fructose-1-6-bisphosphatase active site.	PS00124
YMR303C	874097	874139	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059
YGR188C	874473	874968	Name=BUB1 N-terminal domain profile.	PS51489
YMR304W	875104	875524	Name=MATH/TRAF domain profile.	PS50144
YPR165W	875374	875995	Name=small GTPase Rab1 family profile.	PS51419
YPR165W	875380	875917	Name=small GTPase Rho family profile.	PS51420
YMR304W	875602	876595	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YMR304W	875605	875650	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YPR166C	876332	876398	Name=Ribosomal protein S14 signature.	PS00527
YMR304W	876334	876385	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YLR378C	876626	876680	Name=Protein secY signature 2.	PS00756
YLR378C	876893	876950	Name=Protein secY signature 1.	PS00755
YOR298C-A	877268	877430	Name=Cro/C1-type HTH domain profile.	PS50943
YGR189C	877412	878090	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762
YLR380W	878753	879233	Name=CRAL-TRIO lipid binding domain profile.	PS50191
YMR305C	879233	879272	Name=Glycosyl hydrolases family 17 signature.	PS00587
YGR191W	880777	880870	Name=Amino acid permeases signature.	PS00218
YGR192C	883345	883366	Name=Glyceraldehyde 3-phosphate dehydrogenase active site.	PS00071
YOR303W	883454	884027	Name=Glutamine amidotransferase type 1 domain profile.	PS51273
YLR382C	884550	884583	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
