Gene	start	end	description	database_name
YMR291W	852753	853683	Name=Protein kinase domain	PF00069
YGR178C	852822	853065	Name=Ataxin 2 SM domain	PF14438
YLR363W-A	853464	853686	Name=Protein of unknown function (DUF2462)	PF09495
YOR289W	853540	854056	Name=AMMECR1	PF01871
YLR364W	854122	854311	Name=Glutaredoxin	PF00462
YMR292W	854822	855131	Name=Got1/Sft2-like family	PF04178
YDR200C	855274	855439	Name=FHA domain	PF00498
YOR290C	855335	855548	Name=Bromodomain	PF00439
YGR180C	855401	856199	Name=Ribonucleotide reductase, small chain	PF00268
YMR293C	855422	856775	Name=Amidase	PF01425
YOR290C	856151	856361	Name=Snf2-ATP coupling, chromatin remodelling complex	PF14619
YDR201W	856332	856797	Name=Spc19	PF08287
YLR367W	856463	856832	Name=Ribosomal protein S8	PF00410
YOR290C	856655	856994	Name=Helicase conserved C-terminal domain	PF00271
YDR202C	856930	857875	Name=Rogdi leucine zipper containing protein	PF10259
YOR290C	857066	857948	Name=SNF2-related domain	PF00176
YMR294W	857482	858055	Name=Dynamitin	PF04912
YPR159W	858210	859716	Name=Beta-glucan synthesis-associated protein SKN1/KRE6/Sbg1	PF03935
YOR290C	858278	858473	Name=HSA	PF07529
YDR204W	858389	859052	Name=Coenzyme Q (ubiquinone) biosynthesis protein Coq4	PF05019
YGR181W	858392	858566	Name=Tim10/DDP family zinc finger	PF02953
YMR295C	858536	858743	Name=Uncharacterised protein (DUF2406)	PF10295
YMR296C	859256	860456	Name=Aminotransferase class I and II	PF00155
YGR183C	859311	859464	Name=Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like	PF05365
YOR290C	859415	859514	Name=QLQ	PF08880
YLR369W	859642	861484	Name=Hsp70 protein	PF00012
YGR184C	860374	861547	Name=Proteolysis_6 C-terminal	PF18995
YDR205W	860516	861101	Name=Cation efflux family	PF01545
YLR370C	861720	862251	Name=ARP2/3 complex ARPC3 (21 kDa) subunit	PF04062
YPR160W	861801	864000	Name=Carbohydrate phosphorylase; Glycosyl transferase, family 35	PF00343
YMR297W	862063	862240	Name=Carboxypeptidase Y pro-peptide	PF05388
YOR291W	862093	862480	Name=P5-type ATPase cation transporter	PF12409
YMR297W	862291	863506	Name=Serine carboxypeptidase	PF00450
YDR206W	862294	862693	Name=Telomerase activating protein Est1	PF10374
YDR206W	862741	863599	Name=Est1 DNA/RNA binding domain	PF10373
YOR291W	862834	863452	Name=E1-E2 ATPase	PF00122
YOR291W	863959	864085	Name=Cation transport ATPase (P-type)	PF13246
YLR371W	864010	864217	Name=Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	PF00610
YOR291W	864157	864418	Name=haloacid dehalogenase-like hydrolase	PF00702
YMR299C	864597	864873	Name=Dynein light intermediate chain (DLIC)	PF05783
YLR371W	864706	865246	Name=RhoGEF domain	PF00621
YDR207C	865113	865215	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGR184C	865180	865387	Name=Putative zinc finger in N-recognin (UBR box)	PF02207
YPR161C	865324	866242	Name=Protein kinase domain	PF00069
YLR371W	865357	865747	Name=Pleckstrin homology domain	PF15405
YOR292C	865673	865853	Name=Mpv17 / PMP22 family	PF04117
YLR371W	865849	866707	Name=CNH domain	PF00780
YMR300C	865891	866230	Name=Phosphoribosyl transferase domain	PF00156
YMR300C	866497	866887	Name=Glutamine amidotransferase domain	PF13522
YGR185C	866515	867409	Name=tRNA synthetases class I (W and Y)	PF00579
YPR162C	866756	867443	Name=Origin recognition complex (ORC) subunit 4 C-terminus	PF14629
YOR293W	867107	867377	Name=Plectin/S10 domain	PF03501
YLR372W	867570	868293	Name=GNS1/SUR4 family	PF01151
YMR301C	867824	868271	Name=ABC transporter	PF00005
YOR294W	868397	868937	Name=Ribosome biogenesis regulatory protein (RRS1)	PF04939
YMR301C	868460	869291	Name=ABC transporter transmembrane region	PF00664
YGR186W	868728	869058	Name=Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)	PF05793
YOR295W	869226	869367	Name=DEK C terminal domain	PF08766
YOR295W	869577	869787	Name=SWIB/MDM2 domain	PF02201
YDR208W	869631	870486	Name=Phosphatidylinositol-4-phosphate 5-Kinase	PF01504
YMR302C	870183	871533	Name=RNA12 protein	PF10443
YGR187C	870342	870498	Name=Domain of unknown function (DUF384)	PF04064
YGR187C	870513	871119	Name=Domain of unknown function (DUF383)	PF04063
YDR210W	871170	871293	Name=Cysteine-rich TM module stress tolerance	PF12734
YMR302C	871827	872025	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR188C	872319	872985	Name=Protein kinase domain	PF00069
YOR296W	872779	873058	Name=C2 domain	PF00168
YLR376C	872876	873530	Name=Shu complex component Psy3, DNA-binding description	PF16836
YMR303C	873407	873791	Name=Zinc-binding dehydrogenase	PF00107
YLR377C	873772	874156	Name=Fructose-1-6-bisphosphatase, C-terminal domain	PF18913
YMR303C	873926	874244	Name=Alcohol dehydrogenase GroES-like domain	PF08240
YGR188C	874047	874236	Name=Mad3/BUB1 homology region 2	PF08171
YLR377C	874168	874729	Name=Fructose-1-6-bisphosphatase, N-terminal domain	PF00316
YGR188C	874602	874992	Name=Mad3/BUB1 homology region 1	PF08311
YOR297C	874781	875180	Name=CybS, succinate dehydrogenase cytochrome B small subunit	PF05328
YPR165W	875404	875914	Name=Ras family	PF00071
YMR304W	875602	876586	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YLR378C	875804	876950	Name=SecY	PF00344
YPR166C	876293	876446	Name=Ribosomal protein S14p/S29e	PF00253
YMR304W	876934	877795	Name=ICP0-binding domain of Ubiquitin-specific protease 7	PF12436
YLR378C	876953	877055	Name=Plug domain of Sec61p	PF10559
YPR167C	876957	877500	Name=Phosphoadenosine phosphosulfate reductase family	PF01507
YOR298C-A	877274	877427	Name=Helix-turn-helix	PF01381
YOR298C-A	877457	877679	Name=Multiprotein bridging factor 1	PF08523
YGR189C	877490	877973	Name=Glycosyl hydrolases family 16	PF00722
YMR304W	877885	878638	Name=Ubiquitin-specific protease C-terminal	PF14533
YPR168W	878133	878499	Name=Transcription factor subunit Med10 of Mediator complex	PF09748
YLR380W	878534	878672	Name=CRAL/TRIO, N-terminal domain	PF03765
YLR380W	878783	879215	Name=CRAL/TRIO domain	PF00650
YOR299W	878804	880034	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295
YMR305C	879065	879470	Name=Glycosyl hydrolases family 17	PF00332
YGR191W	880702	882097	Name=Amino acid permease	PF00324
YMR306W	881705	882029	Name=1,3-beta-glucan synthase subunit FKS1, domain-1	PF14288
YOR302W	882771	882837	Name=arg-2/CPA1 leader peptide	PF08252
YGR192C	882874	883345	Name=Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	PF02800
YOR303W	882935	883334	Name=Carbamoyl-phosphate synthase small chain, CPSase domain	PF00988
YLR382C	882948	883428	Name=tRNA synthetases class I (I, L, M and V)	PF00133
YMR306W	883241	885779	Name=1,3-beta-glucan synthase component	PF02364
YOR303W	883463	884003	Name=Glutamine amidotransferase class-I	PF00117
YGR192C	883504	883804	Name=Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	PF00044
YLR382C	883602	884043	Name=Leucyl-tRNA synthetase, Domain 2	PF13603
YLR382C	884190	884601	Name=tRNA synthetases class I (M)	PF09334
YDR211W	884817	885198	Name=Nucleotidyl transferase	PF00483
YOR304W	885102	885921	Name=SNF2-related domain	PF00176
YGR193C	885120	885225	Name=e3 binding domain	PF02817
YGR193C	885420	885642	Name=Biotin-requiring enzyme	PF00364
YLR383W	885540	886317	Name=AAA domain	PF13476
YDR211W	885720	885810	Name=Bacterial transferase hexapeptide (six repeats)	PF00132
YPR172W	885820	886054	Name=Pyridoxamine 5'-phosphate oxidase	PF01243
YDR211W	885873	885987	Name=Bacterial transferase hexapeptide (six repeats)	PF00132
YOR304W	885990	886326	Name=Helicase conserved C-terminal domain	PF00271
YGR194C	886237	886930	Name=FGGY family of carbohydrate kinases, C-terminal domain	PF02782
YPR173C	886538	886718	Name=Vps4 C terminal oligomerisation domain	PF09336
YDR211W	886626	886857	Name=eIF4-gamma/eIF5/eIF2-epsilon	PF02020
YOR304W	886776	887172	Name=HAND	PF09110
YPR173C	886943	887330	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGR194C	886966	887425	Name=FGGY family of carbohydrate kinases, N-terminal domain	PF00370
YMR307W	887063	887993	Name=Glucanosyltransferase	PF03198
YDR212W	887340	888870	Name=TCP-1/cpn60 chaperonin family	PF00118
YOR304W	887346	887691	Name=SLIDE	PF09111
YPR173C	887621	887816	Name=MIT (microtubule interacting and transport) domain	PF04212
YPR174C	888066	888426	Name=Fungal Nap binding protein NBP1	PF08537
YMR307W	888137	888359	Name=X8 domain	PF07983
YGR195W	888945	889338	Name=3' exoribonuclease family, domain 1	PF01138
YMR308C	889059	889218	Name=Importin repeat	PF18816
YOR305W	889109	889679	Name=Protein of unknown function (DUF2034)	PF10356
YGR195W	889353	889533	Name=3' exoribonuclease family, domain 2	PF03725
YMR308C	889617	889920	Name=Importin repeat 6	PF18829
YDR213W	889901	889997	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YLR384C	889936	892846	Name=IKI3 family	PF04762
YOR306C	890088	891018	Name=Major Facilitator Superfamily	PF07690
YPR175W	890174	890924	Name=DNA polymerase alpha/epsilon subunit B	PF04042
YMR308C	890916	891078	Name=HEAT-like repeat	PF13513
YMR308C	891126	891399	Name=Importin repeat	PF18808
YPR176C	891184	891316	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YPR176C	891331	891451	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YPR176C	891484	891607	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YDR213W	891587	891998	Name=Fungal specific transcription factor domain	PF11951
YPR176C	891628	891748	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YPR176C	891787	891910	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YGR197C	892649	893804	Name=Protein of unknown function (DUF3533)	PF12051
YOR307C	892772	893849	Name=Triose-phosphate Transporter family	PF03151
YDR214W	892914	893325	Name=Activator of Hsp90 ATPase, N-terminal	PF09229
YLR385C	893012	893312	Name=SWR1 chromatin-remodelling complex, sub-unit Swc7	PF17330
YMR309C	893086	893473	Name=PCI domain	PF01399
YPR178W	893103	893211	Name=WD domain, G-beta repeat	PF00400
YPR178W	893244	893337	Name=WD domain, G-beta repeat	PF00400
YPR178W	893352	893463	Name=WD domain, G-beta repeat	PF00400
YMR309C	893509	894697	Name=Eukaryotic translation initiation factor 3 subunit 8 N-terminus	PF05470
YDR214W	893544	893901	Name=Activator of Hsp90 ATPase homolog 1-like protein	PF08327
YPR178W	893622	893727	Name=WD domain, G-beta repeat	PF00400
YLR386W	893808	894096	Name=Vacuolar 14 Fab1-binding region	PF12755
YOR308C	894677	896159	Name=SART-1 family	PF03343
YMR309C	894697	895147	Name=Eukaryotic translation initiation factor 3 subunit 8 N-terminus	PF05470
YPR179C	894867	895686	Name=Class II histone deacetylase complex subunits 2 and 3	PF11496
YDR216W	895347	895413	Name=Zinc finger, C2H2 type	PF00096
YLR386W	895347	895866	Name=Vacuolar protein 14 C-terminal Fig4p binding	PF11916
YDR216W	895431	895500	Name=Zinc finger, C2H2 type	PF00096
YMR310C	895730	896609	Name=Putative RNA methyltransferase	PF02598
YPR180W	896009	896987	Name=ThiF family	PF00899
YOR308C	896219	896282	Name=HIND motif	PF19252
YOR308C	896306	896372	Name=HIND motif	PF19252
YLR387C	896817	897111	Name=C2H2 type zinc-finger (2 copies)	PF12756
YMR311C	896943	897330	Name=Protein phosphatase inhibitor 2 (IPP-2)	PF04979
YOR310C	897163	897853	Name=snoRNA binding domain, fibrillarin	PF01798
YPR181C	897495	897756	Name=Gelsolin repeat	PF00626
YGR199W	897715	898444	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366
YPR181C	897801	898095	Name=Sec23/Sec24 helical domain	PF04815
YPR181C	898137	898470	Name=Sec23/Sec24 beta-sandwich domain	PF08033
YOR310C	898162	898351	Name=NOP5NT (NUC127) domain	PF08156
YPR181C	898503	899307	Name=Sec23/Sec24 trunk domain	PF04811
YGR199W	898582	899098	Name=MIR domain	PF02815
YLR388W	898672	898813	Name=Ribosomal protein S14p/S29e	PF00253
YGR199W	899176	899767	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192
YPR181C	899388	899508	Name=Sec23/Sec24 zinc finger	PF04810
YLR389C	899966	900512	Name=Peptidase M16 inactive domain	PF05193
YDR217C	900153	900495	Name=BRCA1 C Terminus (BRCT) domain	PF00533
YPR182W	900248	900440	Name=LSM domain	PF01423
YGR200C	900371	900455	Name=WD domain, G-beta repeat	PF00400
YMR313C	900503	900695	Name=Patatin-like phospholipase	PF01734
YLR389C	900524	901364	Name=Middle or third domain of peptidase_M16	PF16187
YGR200C	900530	900611	Name=WD domain, G-beta repeat	PF00400
YMR313C	900725	901094	Name=Domain of unknown function (DUF3336)	PF11815
YPR183W	900773	901265	Name=Glycosyl transferase family 2	PF00535
YDR217C	900780	901164	Name=Fungal Rad9-like Rad53-binding	PF08605
YOR312C	900813	901179	Name=Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	PF01775
YGR200C	901037	901124	Name=WD domain, G-beta repeat	PF00400
YLR389C	901388	901916	Name=Peptidase M16 inactive domain	PF05193
YGR200C	901571	901685	Name=WD domain, G-beta repeat	PF00400
YMR314W	901727	901793	Name=Proteasome subunit A N-terminal signature	PF10584
YMR314W	901796	902357	Name=Proteasome subunit	PF00227
YOR313C	901926	902679	Name=Perilipin protein	PF17316
YLR389C	901997	902405	Name=Insulinase (Peptidase family M16)	PF00675
YGR200C	902009	902108	Name=WD domain, G-beta repeat	PF00400
YPR184W	902185	902446	Name=N-terminal domain from the human glycogen debranching enzyme	PF14699
YPR184W	902455	903724	Name=Glycogen debranching enzyme, glucanotransferase domain	PF14701
YGR201C	902588	902834	Name=Glutathione S-transferase, C-terminal domain	PF00043
YMR315W	902812	903175	Name=Oxidoreductase family, NAD-binding Rossmann fold	PF01408
YGR201C	902972	903149	Name=Glutathione S-transferase, N-terminal domain	PF02798
YMR315W	903217	903835	Name=Oxidoreductase family, C-terminal alpha/beta domain	PF02894
YLR390W-A	903787	903976	Name=CFEM domain	PF05730
YDR218C	904014	904968	Name=Septin	PF00735
YGR202C	904046	904427	Name=Cytidylyltransferase-like	PF01467
YPR184W	904240	904969	Name=Central domain of human glycogen debranching enzyme	PF14702
YPR184W	905179	906613	Name=Amylo-alpha-1,6-glucosidase	PF06202
YGR203W	905282	905627	Name=Rhodanese-like domain	PF00581
YGR204W	905952	906300	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	PF00763
YGR204W	906312	906831	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	PF02882
YOR316C	906643	907516	Name=Cation efflux family	PF01545
YDR219C	906693	906798	Name=F-box domain	PF00646
YGR204W	906900	908772	Name=Formate--tetrahydrofolate ligase	PF01268
YLR393W	907157	907916	Name=ATP10 protein	PF05176
YPR185W	907263	908010	Name=Autophagy-related protein 13	PF10033
YDR221W	907396	907897	Name=Glucosidase II beta subunit-like	PF12999
YDR221W	909202	909400	Name=Glucosidase II beta subunit-like protein	PF13015
YOR317W	909631	911023	Name=AMP-binding enzyme	PF00501
YLR395C	909743	909917	Name=Cytochrome c oxidase subunit VIIc	PF02935
YPR186C	909855	909927	Name=Zinc finger, C2H2 type	PF00096
YLR396C	910243	912217	Name=Sec1 family	PF00995
YDR222W	910282	910855	Name=Svf1-like N-terminal lipocalin domain	PF08622
YGR206W	910459	910726	Name=ESCRT-I subunit Mvb12	PF09452
YPR186C	910464	910530	Name=C2H2-type zinc finger	PF13894
YPR186C	910632	910698	Name=Zinc finger, C2H2 type	PF00096
YPR186C	910716	910782	Name=Zinc finger, C2H2 type	PF00096
YDR222W	910867	911299	Name=Svf1-like C-terminal lipocalin-like domain	PF17187
YGR207C	910980	911532	Name=Electron transfer flavoprotein domain	PF01012
YMR318C	911198	911573	Name=Zinc-binding dehydrogenase	PF00107
YPR187W	911500	911653	Name=RNA polymerase Rpb6	PF01192
YMR318C	911696	912041	Name=Alcohol dehydrogenase GroES-like domain	PF08240
YGR208W	912159	912684	Name=haloacid dehalogenase-like hydrolase	PF00702
YLR397C	912636	912771	Name=AAA+ lid domain	PF17862
YLR397C	912846	913233	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOR319W	912855	913044	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGR209C	912924	913209	Name=Thioredoxin	PF00085
YMR319C	912951	913176	Name=Low affinity iron permease	PF04120
YPR189W	913117	913387	Name=Tetratricopeptide repeat	PF18833
YDR223W	913134	913458	Name=Transcription factor CRF1	PF10380
YOR319W	913152	913356	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YMR319C	913326	913494	Name=Low affinity iron permease	PF04120
YLR397C	913473	913566	Name=AAA+ lid domain	PF17862
YLR397C	913656	914046	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGR210C	913724	914060	Name=GTPase of unknown function C-terminal	PF08438
YGR210C	914333	914717	Name=50S ribosome-binding GTPase	PF01926
YDR224C	914400	914697	Name=Core histone H2A/H2B/H3/H4	PF00125
YPR189W	914875	914971	Name=Tetratricopeptide repeat	PF13181
YLR398C	915173	915692	Name=DSHCT (NUC185) domain	PF08148
YGR211W	915397	915871	Name=ZPR1 zinc-finger domain	PF03367
YDR225W	915548	915800	Name=Core histone H2A/H2B/H3/H4	PF00125
YPR189W	915727	915820	Name=Tetratricopeptide repeat	PF13181
YLR398C	915770	916550	Name=rRNA-processing arch domain	PF13234
YDR225W	915809	915911	Name=C-terminus of histone H2A	PF16211
YGR211W	916123	916597	Name=ZPR1 zinc-finger domain	PF03367
YOR321W	916219	916945	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366
YDR226W	916519	917077	Name=Adenylate kinase	PF00406
YLR398C	916715	917060	Name=Helicase conserved C-terminal domain	PF00271
YDR226W	916888	916993	Name=Adenylate kinase, active site lid	PF05191
YGR212W	917058	918402	Name=Alcohol acetyltransferase	PF07247
YOR321W	917089	917572	Name=MIR domain	PF02815
YLR398C	917576	918020	Name=DEAD/DEAH box helicase	PF00270
YPR190C	917580	918471	Name=RNA polymerase III subunit RPC82	PF05645
YMR321C	917593	917860	Name=Homocysteine S-methyltransferase	PF02574
YOR321W	917653	918262	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192
YLR398C	918374	918767	Name=Ski2 N-terminal region	PF17911
YGR213C	918634	919249	Name=RTA1 like protein	PF04479
YPR190C	918714	918900	Name=RNA polymerase III subunit RPC82 helix-turn-helix domain	PF08221
YPR191W	919435	919867	Name=Insulinase (Peptidase family M16)	PF00675
YDR227W	919809	920232	Name=Sir4 SID domain	PF16991
YLR399C	919835	920012	Name=Bromodomain extra-terminal - transcription regulation	PF17035
YOR322C	920024	920630	Name=Arrestin_N terminal like	PF13002
YMR323W	920097	920490	Name=Enolase, N-terminal domain	PF03952
YLR399C	920387	920633	Name=Bromodomain	PF00439
YMR323W	920523	921384	Name=Enolase, C-terminal TIM barrel domain	PF00113
YGR214W	920626	920911	Name=Ribosomal protein S2	PF00318
YLR399C	920876	921104	Name=Bromodomain	PF00439
YGR214W	920920	921118	Name=Ribosomal protein S2	PF00318
YPR192W	922013	922646	Name=Major intrinsic protein	PF00230
YOR323C	922107	922887	Name=Aldehyde dehydrogenase family	PF00171
YDR228C	922120	922402	Name=Subunit of cleavage factor IA Pcf11	PF11526
YGR215W	922193	922454	Name=Mitochondrial ribosomal subunit S27	PF08293
YMR325W	922719	922992	Name=Seripauperin and TIP1 family	PF00660
YLR401C	922723	923557	Name=Dihydrouridine synthase (Dus)	PF01207
YPR193C	922947	923313	Name=Acetyltransferase (GNAT) family	PF00583
YGR216C	923055	923625	Name=N-acetylglucosaminyl transferase component (Gpi1)	PF05024
YDR228C	923467	923773	Name=CID domain	PF04818
YMR326C	923607	923799	Name=Protein of unknown function (DUF468)	PF04318
YOR324C	924131	924623	Name=Sec63/Sec62 complex-interacting family	PF13694
YPR194C	924441	926445	Name=OPT oligopeptide transporter protein	PF03169
YOR326W	925937	928028	Name=Myosin head (motor domain)	PF00063
YGR217W	926154	926859	Name=Ion transport protein	PF00520
YDR231C	926424	926721	Name=Protein of unknown function (DUF3767)	PF12597
YGR217W	927012	927708	Name=Ion transport protein	PF00520
YDR232W	927794	928892	Name=Aminotransferase class I and II	PF00155
YGR217W	928329	929136	Name=Ion transport protein	PF00520
YGR217W	929286	930024	Name=Ion transport protein	PF00520
YDR233C	929826	930294	Name=Reticulon	PF02453
YOR326W	929870	930164	Name=DIL domain	PF01843
YLR405W	929915	930842	Name=Dihydrouridine synthase (Dus)	PF01207
YOR327C	930748	931006	Name=Synaptobrevin	PF00957
YDR234W	931204	932503	Name=Aconitase family (aconitate hydratase)	PF00330
YPR196W	931394	931502	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YLR406C	931494	931737	Name=Ribosomal protein L31e	PF01198
YOR328W	931929	932289	Name=ABC-transporter N-terminal	PF14510
YOR328W	932391	932871	Name=ABC transporter	PF00005
YDR234W	932584	932986	Name=Aconitase C-terminal domain	PF00694
YGR218W	932643	932841	Name=Importin-beta N-terminal domain	PF03810
YGR218W	932874	933309	Name=Exportin 1-like protein	PF08389
YOR328W	932967	933297	Name=ABC-2 type transporter	PF19055
YOR328W	933375	934008	Name=ABC-2 type transporter	PF01061
YLR407W	933489	933627	Name=Protein of unknown function (DUF4050)	PF13259
YGR218W	933555	933663	Name=Chromosome region maintenance or exportin repeat	PF18777
YGR218W	933789	933990	Name=CRM1 / Exportin repeat 2	PF18784
YGR218W	934029	934179	Name=CRM1 / Exportin repeat 3	PF18787
YOR328W	934041	934314	Name=CDR ABC transporter	PF06422
YPR198W	934076	935396	Name=Major Facilitator Superfamily	PF07690
YLR409C	934422	935091	Name=Utp21 specific WD40 associated putative domain	PF04192
YOR328W	934629	935082	Name=ABC transporter	PF00005
YGR218W	934701	935670	Name=CRM1 C terminal	PF08767
YOR328W	935169	935448	Name=ABC-2 type transporter	PF19055
YDR236C	935274	935721	Name=Riboflavin kinase	PF01687
YLR409C	935394	935499	Name=WD domain, G-beta repeat	PF00400
YOR328W	935523	936171	Name=ABC-2 type transporter	PF01061
YGR220C	936085	936409	Name=Ribosomal protein L3	PF00297
YLR409C	936369	936585	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894
YDR237W	937014	937173	Name=Ribosomal protein L5	PF00281
YDR237W	937188	937476	Name=ribosomal L5P family C-terminus	PF00673
YDR238C	937942	938329	Name=Coatomer beta subunit appendage platform	PF14806
YLR410W	938108	938372	Name=Diphosphoinositol pentakisphosphate kinase 2 N-terminal domain	PF18086
YDR238C	938344	938764	Name=Coatomer beta C-terminal region	PF07718
YLR410W	938732	939011	Name=RimK-like ATP-grasp domain	PF08443
YLR410W	939158	940682	Name=Histidine phosphatase superfamily (branch 2)	PF00328
YDR238C	939193	940753	Name=Adaptin N terminal region	PF01602
YPR200C	939323	939644	Name=Rhodanese-like domain	PF00581
YPR201W	940156	940747	Name=Sodium Bile acid symporter family	PF01758
YOR330C	940568	941681	Name=DNA polymerase family A	PF00476
YOR330C	942299	943097	Name=DNA mitochondrial polymerase exonuclease domain	PF18136
YGR224W	943025	943844	Name=Major Facilitator Superfamily	PF07690
YPR202W	943143	943488	Name=Sir1, ORC-binding domain	PF11603
YDR240C	943679	945059	Name=Snu56-like U1 small nuclear ribonucleoprotein component	PF19097
YOR332W	943725	944325	Name=ATP synthase (E/31 kDa) subunit	PF01991
YPR204W	945296	945605	Name=Helicase conserved C-terminal domain	PF00271
YOR335C	946256	946694	Name=DHHA1 domain	PF02272
YGR225W	946300	946399	Name=WD domain, G-beta repeat	PF00400
YOR335C	946862	947039	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973
YDR242W	947044	948424	Name=Amidase	PF01425
YLR411W	947313	947883	Name=Ctr copper transporter family	PF04145
YOR335C	947339	949070	Name=tRNA synthetases class II (A)	PF01411
YGR227W	947618	948794	Name=DIE2/ALG10 family	PF04922
YLR412W	948539	948707	Name=SRR1	PF07985
YDR243C	948691	949006	Name=Helicase conserved C-terminal domain	PF00271
YDR243C	949123	949690	Name=DEAD/DEAH box helicase	PF00270
YGR229C	950041	950554	Name=SMI1 / KNR4 family (SUKH-1)	PF09346
YOR336W	950544	950913	Name=Thioredoxin-like domain	PF18401
YOR336W	951027	951657	Name=Thioredoxin-like domain	PF18402
YLR413W	951183	953040	Name=SUR7/PalI family	PF06687
YDR244W	951520	951697	Name=Tetratricopeptide repeat	PF13432
YDR244W	952045	952135	Name=Tetratricopeptide repeat	PF00515
YGR230W	952161	952260	Name=Spo12 family	PF05032
YGR231C	952778	953300	Name=SPFH domain / Band 7 family	PF01145
YOR336W	953058	953712	Name=Glucosyltransferase 24	PF18404
YDR245W	953154	953907	Name=galactosyl transferase GMA12/MNN10 family	PF05637
YLR414C	953427	954120	Name=SUR7/PalI family	PF06687
YGR232W	954176	954245	Name=Ankyrin repeat	PF13606
YGR232W	954293	954572	Name=Ankyrin repeats (3 copies)	PF12796
YDR246W	954303	954456	Name=Sybindin-like family	PF04099
YOR337W	954551	954659	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YDR246W	954633	954729	Name=Sybindin-like family	PF04099
YDR246W	954804	954939	Name=Sybindin-like family	PF04099
YLR417W	955034	955295	Name=Vacuolar protein sorting protein 36 Vps36	PF11605
YOR337W	955331	956081	Name=Fungal specific transcription factor domain	PF04082
YLR417W	955343	955511	Name=Vacuolar protein sorting 36 NZF-N zinc-finger domain	PF16988
YLR417W	955982	956657	Name=EAP30/Vps36 family	PF04157
YGR233C	956269	956527	Name=Ankyrin repeats (3 copies)	PF12796
YDR247W	956319	956997	Name=Protein kinase domain	PF00069
YGR233C	956758	956980	Name=Ankyrin repeats (3 copies)	PF12796
YLR418C	956940	957390	Name=RNA pol II accessory factor, Cdc73 family, C-terminal	PF05179
YGR233C	957706	957907	Name=SPX domain	PF03105
YOR338W	957750	957960	Name=SWIRM domain	PF04433
YDR248C	957910	958300	Name=Adenylylsulphate kinase	PF01583
YGR233C	958090	958207	Name=SPX domain	PF03105
YOR339C	958388	958796	Name=Ubiquitin-conjugating enzyme	PF00179
YOR340C	959435	959801	Name=RPA43 OB domain in RNA Pol I	PF17875
YLR419W	959706	960012	Name=RWD domain	PF05773
YOR340C	959846	960047	Name=SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397	PF03876
YGR234W	959925	960210	Name=Globin	PF00042
YLR419W	960255	960729	Name=DEAD/DEAH box helicase	PF00270
YGR234W	960366	960687	Name=Oxidoreductase FAD-binding domain	PF00970
YLR419W	960981	961362	Name=Helicase conserved C-terminal domain	PF00271
YOR341W	961017	962394	Name=RNA polymerase Rpb1, domain 1	PF04997
YGR235C	961509	961881	Name=Apolipoprotein O	PF09769
YLR419W	961557	961734	Name=Helicase associated domain (HA2)	PF04408
YLR419W	962043	962502	Name=Oligonucleotide/oligosaccharide-binding (OB)-fold	PF07717
YOR341W	962406	962943	Name=RNA polymerase Rpb1, domain 2	PF00623
YOR341W	962955	963486	Name=RNA polymerase Rpb1, domain 3	PF04983
YDR252W	963538	963700	Name=NAC domain	PF01849
YOR341W	963663	963933	Name=RNA polymerase Rpb1, domain 4	PF05000
YOR341W	963954	965817	Name=RNA polymerase Rpb1, domain 5	PF04998
YDR253C	964130	964181	Name=Zinc finger, C2H2 type	PF00096
