Gene	start	end	description	database_name
YOR166C	647677	648106	Name=PIN domain-like	SSF88723
YJR121W	647730	647952	Name=N-terminal domain of alpha and beta subunits of F1 ATP synthase	SSF50615
YMR192W	647934	648429	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YBR212W	647955	648348	Name=RNA-binding domain, RBD	SSF54928
YJR121W	647958	648789	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR012W	648296	648929	Name=PRTase-like	SSF53271
YMR192W	648369	648654	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YGR085C	648400	648886	Name=RL5-like	SSF55282
YBR212W	648411	648732	Name=RNA-binding domain, RBD	SSF54928
YPR041W	648713	649001	Name=Translation initiation factor 2 beta, aIF2beta, N-terminal domain	SSF100966
YJR121W	648780	649125	Name=C-terminal domain of alpha and beta subunits of F1 ATP synthase	SSF47917
YOR167C	648806	648992	Name=Nucleic acid-binding proteins	SSF50249
YBR212W	648930	649212	Name=RNA-binding domain, RBD	SSF54928
YPR041W	648992	649097	Name=Zinc-binding domain of translation initiation factor 2 beta	SSF75689
YPR041W	649493	649892	Name=ARM repeat	SSF48371
YJR122W	649923	650889	Name=Folate-binding domain	SSF103025
YOR168W	650056	651022	Name=Nucleotidylyl transferase	SSF52374
YMR193W	650243	650468	Name=L28p-like	SSF143800
YBR213W	650371	650818	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YBR213W	650803	651184	Name=Siroheme synthase middle domains-like	SSF75615
YOR168W	651007	651718	Name=Ribosomal protein L25-like	SSF50715
YPR042C	651058	652033	Name=ARM repeat	SSF48371
YGR087C	651331	651895	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YBR214W	651730	652177	Name=CBS-domain pair	SSF54631
YGR087C	651964	652429	Name=DHS-like NAD/FAD-binding domain	SSF52467
YJR123W	652021	652576	Name=Ribosomal protein S7	SSF47973
YOR171C	652042	653206	Name=NAD kinase/diacylglycerol kinase-like	SSF111331
YBR214W	652276	652930	Name=CBS-domain pair	SSF54631
YGR087C	652441	652969	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YPR042C	652459	652648	Name=RNA-binding domain, RBD	SSF54928
YMR194C-B	652686	652881	Name=Cysteine alpha-hairpin motif	SSF47072
YJR124C	652945	654196	Name=MFS general substrate transporter	SSF103473
YNR015W	653408	654368	Name=FMN-linked oxidoreductases	SSF51395
YDR099W	653619	654315	Name=14-3-3 protein	SSF48445
YKR103W	653989	654982	Name=ABC transporter transmembrane region	SSF90123
YPR043W	654196	654412	Name=Zn-binding ribosomal proteins	SSF57829
YOR172W	654273	654405	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YGR088W	654661	656302	Name=Heme-dependent catalase-like	SSF56634
YNR016C	654771	655929	Name=ClpP/crotonase	SSF52096
YKR103W	655012	655744	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJR125C	655492	655933	Name=ENTH/VHS domain	SSF48464
YNR016C	655932	656907	Name=ClpP/crotonase	SSF52096
YKR103W	655960	656716	Name=ABC transporter transmembrane region	SSF90123
YJR126C	656256	656736	Name=Transferrin receptor-like dimerisation domain	SSF47672
YMR196W	656381	657902	Name=Six-hairpin glycosidases	SSF48208
YDR101C	656744	657443	Name=Creatinase/aminopeptidase	SSF55920
YJR126C	656751	658266	Name=Zn-dependent exopeptidases	SSF53187
YKR104W	656911	657691	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR173W	657279	657648	Name=mRNA decapping enzyme DcpS N-terminal domain	SSF102860
YJR126C	657420	658122	Name=PA domain	SSF52025
YOR173W	657651	658248	Name=HIT-like	SSF54197
YPR047W	657685	658609	Name=Class II aaRS and biotin synthetases	SSF55681
YBR217W	658138	658387	Name=Ubiquitin-like	SSF54236
YPR047W	658633	658936	Name=Anticodon-binding domain of PheRS	SSF54991
YMR197C	658640	658817	Name=SNARE fusion complex	SSF58038
YBR218C	658739	658976	Name=Single hybrid motif	SSF51230
YKR105C	658778	659690	Name=MFS general substrate transporter	SSF103473
YMR197C	658916	659177	Name=t-snare proteins	SSF47661
YNR016C	659076	659295	Name=Single hybrid motif	SSF51230
YBR218C	659156	659678	Name=post-HMGL domain-like	SSF89000
YPR048W	659194	659701	Name=Flavoproteins	SSF52218
YKR105C	659519	660344	Name=MFS general substrate transporter	SSF103473
YBR218C	659669	660590	Name=Aldolase	SSF51569
YNR016C	659673	660024	Name=Rudiment single hybrid motif	SSF51246
YPR048W	659830	660586	Name=Riboflavin synthase domain-like	SSF63380
YNR016C	660042	660822	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YPR048W	660604	661051	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YNR016C	660825	661326	Name=PreATP-grasp domain	SSF52440
YBR218C	660830	661184	Name=Rudiment single hybrid motif	SSF51246
YBR218C	661127	661937	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YLR258W	661133	661757	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YDR104C	661235	661823	Name=PH domain-like	SSF50729
YKR106W	661634	663149	Name=MFS general substrate transporter	SSF103473
YBR218C	661853	662195	Name=PreATP-grasp domain	SSF52440
YLR258W	662195	662540	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YJR127C	662468	662615	Name=beta-beta-alpha zinc fingers	SSF57667
YOR176W	662512	663529	Name=Chelatase	SSF53800
YMR199W	662743	663220	Name=Cyclin-like	SSF47954
YBR220C	663057	664641	Name=MFS general substrate transporter	SSF103473
YLR259C	663364	664918	Name=GroEL equatorial domain-like	SSF48592
YLR259C	663808	664387	Name=GroEL apical domain-like	SSF52029
YJR129C	664212	664530	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YLR259C	664327	664528	Name=GroEL-intermediate domain like	SSF54849
YPR051W	664999	665437	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YBR221C	665161	665557	Name=TK C-terminal domain-like	SSF52922
YJR130C	665232	666267	Name=PLP-dependent transferases	SSF53383
YBR221C	665593	666142	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YPR052C	665701	665968	Name=HMG-box	SSF47095
YMR201C	666159	666378	Name=Putative DNA-binding domain	SSF46955
YPR054W	666379	667318	Name=Protein kinase-like (PK-like)	SSF56112
YGR091W	666629	667376	Name=Nop domain	SSF89124
YLR260W	666648	667875	Name=NAD kinase/diacylglycerol kinase-like	SSF111331
YBR222C	666746	668297	Name=Acetyl-CoA synthetase-like	SSF56801
YDR106W	667010	667349	Name=Actin-like ATPase domain	SSF53067
YDR106W	667334	667664	Name=Actin-like ATPase domain	SSF53067
YJR131W	667755	669279	Name=Seven-hairpin glycosidases	SSF48225
YLR262C	668321	668861	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR092W	668651	669722	Name=Protein kinase-like (PK-like)	SSF56112
YBR223C	668686	669388	Name=Phospholipase D/nuclease	SSF56024
YBR223C	669433	670054	Name=Phospholipase D/nuclease	SSF56024
YJR132W	669528	672663	Name=ARM repeat	SSF48371
YGR093W	671189	671537	Name=HIT-like	SSF54197
YNR023W	671315	671696	Name=SWIB/MDM2 domain	SSF47592
YMR205C	671952	673200	Name=Phosphofructokinase	SSF53784
YGR094W	672621	674556	Name=Nucleotidylyl transferase	SSF52374
YBR225W	672718	673087	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YJR133W	673006	673582	Name=PRTase-like	SSF53271
YLR264W	673146	673332	Name=Nucleic acid-binding proteins	SSF50249
YMR205C	673230	674199	Name=Phosphofructokinase	SSF53784
YGR094W	673251	673704	Name=ValRS/IleRS/LeuRS editing domain	SSF50677
YNR026C	673672	674662	Name=Tricorn protease domain 2	SSF69322
YBR227C	673760	675032	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR058W	673814	674651	Name=Mitochondrial carrier	SSF103506
YDR109C	673996	674656	Name=Actin-like ATPase domain	SSF53067
YMR205C	674313	674715	Name=Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase	SSF54593
YOR180C	674390	675158	Name=ClpP/crotonase	SSF52096
YGR094W	674559	675333	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YDR109C	674734	675550	Name=Actin-like ATPase domain	SSF53067
YPR060C	674866	675628	Name=Chorismate mutase II	SSF48600
YNR027W	674950	675832	Name=Ribokinase-like	SSF53613
YGR094W	675291	675483	Name=tRNA-binding arm	SSF46589
YBR228W	675352	675589	Name=GIY-YIG endonuclease	SSF82771
YGR095C	675691	675961	Name=Ribonuclease PH domain 2-like	SSF55666
YGR095C	675967	676330	Name=Ribosomal protein S5 domain 2-like	SSF54211
YOR181W	675978	676320	Name=PH domain-like	SSF50729
YNR028W	676366	676810	Name=Cyclophilin-like	SSF50891
YPR061C	676372	676708	Name=Chaperone J-domain	SSF46565
YGR096W	676660	677536	Name=Mitochondrial carrier	SSF103506
YBR229C	676812	677061	Name=Glycosyl hydrolase domain	SSF51011
YJR135W-A	677064	677226	Name=Tim10-like	SSF144122
YBR229C	677067	678108	Name=(Trans)glycosidases	SSF51445
YPR062W	677192	677633	Name=Cytidine deaminase-like	SSF53927
YNR029C	677207	677402	Name=Hypothetical protein YjiA, C-terminal domain	SSF90002
YMR207C	677267	678431	Name=ClpP/crotonase	SSF52096
YLR266C	677532	677661	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YNR029C	677603	678281	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBR229C	678120	679068	Name=Galactose mutarotase-like	SSF74650
YDR111C	678249	679671	Name=PLP-dependent transferases	SSF53383
YMR207C	678437	679400	Name=ClpP/crotonase	SSF52096
YJR137C	679013	679409	Name=Nitrite and sulphite reductase 4Fe-4S domain-like	SSF56014
YOR184W	679384	680536	Name=PLP-dependent transferases	SSF53383
YJR137C	679418	679664	Name=Nitrite/Sulfite reductase N-terminal domain-like	SSF55124
YJR137C	679667	680345	Name=Nitrite and sulphite reductase 4Fe-4S domain-like	SSF56014
YPR065W	679717	679966	Name=HMG-box	SSF47095
YGR097W	680120	680534	Name=PH domain-like	SSF50729
YLR268W	680203	680572	Name=SNARE-like	SSF64356
YJR137C	680354	680753	Name=Nitrite/Sulfite reductase N-terminal domain-like	SSF55124
YLR268W	680590	680773	Name=SNARE fusion complex	SSF58038
YNR031C	680744	681644	Name=Protein kinase-like (PK-like)	SSF56112
YJR137C	680780	681248	Name=Flavoproteins	SSF52218
YJR137C	681146	682247	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YLR270W	681219	681576	Name=mRNA decapping enzyme DcpS N-terminal domain	SSF102860
YPR066W	681219	682098	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YOR185C	681503	682067	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR207C	681506	681719	Name=Single hybrid motif	SSF51230
YLR270W	681576	682173	Name=HIT-like	SSF54197
YMR207C	682115	682460	Name=Rudiment single hybrid motif	SSF51246
YJR137C	682310	682619	Name=TK C-terminal domain-like	SSF52922
YPR067W	682394	682733	Name=HesB-like domain	SSF89360
YMR207C	682481	683234	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YDR116C	682729	683392	Name=Ribosomal protein L1	SSF56808
YPR068C	683174	684308	Name=Arginase/deacetylase	SSF52768
YMR207C	683237	683561	Name=PreATP-grasp domain	SSF52440
YBR233W	683608	683836	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YLR272C	683764	686434	Name=ARM repeat	SSF48371
YBR233W	683872	684100	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YDR117C	683984	684323	Name=eIF1-like	SSF55159
YOR187W	684165	684822	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR117C	684365	684557	Name=SWIB/MDM2 domain	SSF47592
YBR233W	684409	684622	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YMR208W	684476	685118	Name=Ribosomal protein S5 domain 2-like	SSF54211
YPR069C	684561	685395	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YOR187W	684759	685044	Name=Translation proteins	SSF50447
YOR187W	685044	685338	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465
YDR117C	685121	685364	Name=PUA domain-like	SSF88697
YMR208W	685172	685685	Name=GHMP Kinase, C-terminal domain	SSF55060
YBR234C	685443	686532	Name=WD40 repeat-like	SSF50978
YNR032W	686019	686916	Name=Metallo-dependent phosphatases	SSF56300
YMR209C	686171	686651	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNR032C-A	687248	687461	Name=Ubiquitin-like	SSF54236
YNR033W	687683	688313	Name=Class I glutamine amidotransferase-like	SSF52317
YMR210W	687906	688758	Name=alpha/beta-Hydrolases	SSF53474
YJR138W	688122	688503	Name=Winged helix DNA-binding domain	SSF46785
YNR033W	688466	689993	Name=ADC synthase	SSF56322
YDR119W	688962	690258	Name=MFS general substrate transporter	SSF103473
YMR211W	689086	690013	Name=Tubulin nucleotide-binding domain-like	SSF52490
YJR139C	689504	690071	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YJR139C	690005	690515	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YBR236C	690424	691246	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNR034W	690576	691254	Name=NagB/RpiA/CoA transferase-like	SSF100950
YOR190W	690845	692027	Name=(Trans)glycosidases	SSF51445
YGR100W	690893	691418	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YGR100W	691349	691631	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YLR274W	691648	692470	Name=Nucleic acid-binding proteins	SSF50249
YDR120C	691791	693132	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YGR100W	691826	692354	Name=EF-hand	SSF47473
YPR073C	691944	692400	Name=Phosphotyrosine protein phosphatases I; Phosphotyrosine protein phosphatase I superfamily	SSF52788
YNR034W-A	692564	692855	Name=YNR034W-A-like	SSF160683
YLR274W	692683	693628	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBR237W	692698	693376	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR074C	692822	693224	Name=TK C-terminal domain-like	SSF52922
YNR035C	693102	693594	Name=Arp2/3 complex subunits	SSF69645
YBR237W	693190	693868	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR074C	693236	693824	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YMR213W	693408	693657	Name=Homeodomain-like	SSF46689
YNR035C	693669	694044	Name=Arp2/3 complex subunits	SSF69645
YDR121W	693672	694095	Name=Histone-fold	SSF47113
YGR101W	693786	694365	Name=Rhomboid-like	SSF144091
YPR074C	693833	694805	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YNR036C	694369	694696	Name=Nucleic acid-binding proteins	SSF50249
YLR275W	694465	694696	Name=Sm-like ribonucleoproteins	SSF50182
YDR122W	695051	695897	Name=Protein kinase-like (PK-like)	SSF56112
YNR037C	695072	695300	Name=Ribosomal protein S19	SSF54570
YOR191W	695256	696087	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR214W	695416	695743	Name=Chaperone J-domain	SSF46565
YLR276C	695516	696089	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR214W	695755	696187	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YMR214W	695854	696055	Name=DnaJ/Hsp40 cysteine-rich domain	SSF57938
YOR191W	696114	697326	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR276C	696131	696797	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR214W	696205	696463	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNR038W	696282	697308	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR191W	696462	696573	Name=RING/U-box	SSF57850
YGR103W	696491	696770	Name=BRCT domain	SSF52113
YMR215W	696871	697807	Name=(Trans)glycosidases	SSF51445
YDR122W	697355	697892	Name=KA1-like	SSF103243
YJR142W	697549	698089	Name=Nudix	SSF55811
YLR277C	698076	699465	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YBR239C	698371	698683	Name=PYP-like sensor domain (PAS domain)	SSF55785
YDR123C	698565	698778	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459
YMR216C	698879	700577	Name=Protein kinase-like (PK-like)	SSF56112
YPR079W	699037	699556	Name=Mannose 6-phosphate receptor domain	SSF50911
YJR143C	699051	699618	Name=MIR domain	SSF82109
YBR239C	699736	699847	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YPR080W	700603	701371	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR080W	701317	701590	Name=Translation proteins	SSF50447
YDR125C	701420	702371	Name=alpha/beta-Hydrolases	SSF53474
YPR080W	701599	701914	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465
YBR240C	701647	701782	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YMR217W	701814	702489	Name=Class I glutamine amidotransferase-like	SSF52317
YNR043W	701910	702450	Name=Ribosomal protein S5 domain 2-like	SSF54211
YPR081C	702173	702491	Name=Class II aaRS ABD-related	SSF52954
YMR217W	702357	703128	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YPR081C	702446	703943	Name=Class II aaRS and biotin synthetases	SSF55681
YNR043W	702471	703074	Name=GHMP Kinase, C-terminal domain	SSF55060
YBR241C	702618	703815	Name=MFS general substrate transporter	SSF103473
YJR145C	702789	702909	Name=Alpha-L RNA-binding motif	SSF55174
YMR217W	703005	703365	Name=GMP synthetase C-terminal dimerisation domain	SSF54810
YLR278C	703808	703919	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YJR147W	704232	704499	Name=Winged helix DNA-binding domain	SSF46785
YGR108W	704239	704644	Name=Cyclin-like	SSF47954
YPR082C	704242	704635	Name=Thioredoxin-like	SSF52833
YDR127W	704520	705681	Name=Dehydroquinate synthase-like	SSF56796
YLR281C	704591	704825	Name=Release factor	SSF75620
YGR108W	704656	705007	Name=Cyclin-like	SSF47954
YBR242W	704808	705336	Name=HD-domain/PDEase-like	SSF109604
YGR109C	705370	705736	Name=Cyclin-like	SSF47954
YDR127W	705735	707085	Name=EPT/RTPC-like	SSF55205
YGR109C	705748	706168	Name=Cyclin-like	SSF47954
YJR148W	705786	706845	Name=D-aminoacid aminotransferase-like PLP-dependent enzymes	SSF56752
YLR284C	706236	707013	Name=ClpP/crotonase	SSF52096
YPR084W	706996	708232	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR127W	707142	707583	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJR149W	707211	708198	Name=Inosine monophosphate dehydrogenase (IMPDH)	SSF51412
YBR244W	707537	708008	Name=Thioredoxin-like	SSF52833
YLR285W	707549	708023	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YDR127W	707673	708390	Name=Aldolase	SSF51569
YNR046W	708094	708184	Name=Trm112p-like	SSF158997
YBR245C	708365	708722	Name=Homeodomain-like	SSF46689
YDR127W	708381	708702	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223
YDR127W	708705	709242	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YBR245C	708725	708881	Name=Homeodomain-like	SSF46689
YPR085C	708748	709771	Name=WD40 repeat-like	SSF50978
YBR245C	708884	709211	Name=HAND domain of the nucleosome remodeling ATPase ISWI	SSF101224
YLR286C	709242	710064	Name=(Trans)glycosidases	SSF51445
YBR245C	709532	710297	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR128W	709621	710572	Name=WD40 repeat-like	SSF50978
YNR047W	709960	710917	Name=Protein kinase-like (PK-like)	SSF56112
YPR086W	710155	710311	Name=Zinc beta-ribbon	SSF57783
YBR245C	710303	711008	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR086W	710482	710743	Name=Cyclin-like	SSF47954
YPR086W	710815	711085	Name=Cyclin-like	SSF47954
YBR246W	711648	712746	Name=WD40 repeat-like	SSF50978
YOR194C	711688	711847	Name=Transcription factor IIA (TFIIA), beta-barrel domain	SSF50784
YPR088C	711714	712110	Name=Signal peptide-binding domain	SSF47446
YPR088C	712110	712716	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR220W	712334	713147	Name=Ribosomal protein S5 domain 2-like	SSF54211
YOR194C	712405	712534	Name=Transcription factor IIA (TFIIA), alpha-helical domain	SSF47396
YPR088C	712743	713025	Name=Domain of the SRP/SRP receptor G-proteins	SSF47364
YDR129C	713465	714968	Name=Calponin-homology domain, CH-domain	SSF47576
YPR089W	713479	713767	Name=Ankyrin repeat	SSF48403
YMR221C	713975	715430	Name=MFS general substrate transporter	SSF103473
YGR110W	714120	715029	Name=alpha/beta-Hydrolases	SSF53474
YNR050C	714221	715016	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YBR248C	714818	715766	Name=Ribulose-phoshate binding barrel	SSF51366
YDR129C	714836	715358	Name=EF-hand	SSF47473
YNR050C	714851	715385	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YLR289W	715212	715890	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR196C	715598	716444	Name=Radical SAM enzymes	SSF102114
YMR222C	715649	716294	Name=alpha/beta-Hydrolases	SSF53474
YBR248C	715799	716459	Name=Class I glutamine amidotransferase-like	SSF52317
YLR289W	716100	716337	Name=EF-G C-terminal domain-like	SSF54980
YGR111W	716194	716479	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YLR289W	716436	716721	Name=EF-G C-terminal domain-like	SSF54980
YMR223W	716781	717042	Name=RING/U-box	SSF57850
YBR249C	716893	717922	Name=Aldolase	SSF51569
YDR131C	716906	717593	Name=RNI-like	SSF52047
YMR223W	717117	718110	Name=Cysteine proteinases	SSF54001
YLR290C	717177	717966	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR197W	717446	717821	Name=Caspase-like	SSF52129
YPR091C	717655	718093	Name=PH domain-like	SSF50729
YNR051C	717904	718315	Name=NTF2-like	SSF54427
YLR291C	718355	719429	Name=NagB/RpiA/CoA transferase-like	SSF100950
YNR052C	719357	720197	Name=Ribonuclease H-like	SSF53098
YMR224C	719540	720626	Name=Metallo-dependent phosphatases	SSF56300
YDR132C	719586	719886	Name=POZ domain	SSF54695
YLR292C	719800	720196	Name=TPR-like	SSF48452
YJR152W	719870	721202	Name=MFS general substrate transporter	SSF103473
YDR132C	719889	720213	Name=POZ domain	SSF54695
YPR093C	719917	720076	Name=FYVE/PHD zinc finger	SSF57903
YPR093C	720268	720415	Name=RING/U-box	SSF57850
YOR201C	720493	721012	Name=alpha/beta knot	SSF75217
YLR293C	720833	721394	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR201C	721123	721357	Name=L30e-like	SSF55315
YGR116W	721528	722599	Name=Tex N-terminal region-like	SSF158832
YMR226C	721649	722366	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YBR251W	721807	722023	Name=dsRNA-binding domain-like	SSF54768
YNR053C	721945	722488	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR202W	721964	722273	Name=Ribosomal protein S5 domain 2-like	SSF54211
YBR251W	722032	722266	Name=Ribosomal protein S5 domain 2-like	SSF54211
YOR202W	722285	722558	Name=Ribosomal protein S5 domain 2-like	SSF54211
YBR252W	722614	723049	Name=dUTPase-like	SSF51283
YGR116W	722647	723103	Name=Ribonuclease H-like	SSF53098
YPR095C	722845	723355	Name=Sec7 domain	SSF48425
YJR153W	722935	723880	Name=Pectin lyase-like	SSF51126
YDR135C	723045	723762	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR116W	723133	723409	Name=RuvA domain 2-like	SSF47781
YOR204W	723592	724438	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR054C	723718	723982	Name=RNA-binding domain, RBD	SSF54928
YBR254C	723744	724254	Name=SNARE-like	SSF64356
YDR135C	723795	724734	Name=ABC transporter transmembrane region	SSF90123
YGR116W	724159	724438	Name=SH2 domain	SSF55550
YMR228W	724647	725601	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YDR135C	725022	725646	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGR117C	725063	726104	Name=WD40 repeat-like	SSF50978
YLR298C	725278	725413	Name=beta-beta-alpha zinc fingers	SSF57667
YDR135C	725724	726720	Name=ABC transporter transmembrane region	SSF90123
YJR154W	725934	726705	Name=Clavaminate synthase-like	SSF51197
YMR229C	725951	726614	Name=TPR-like	SSF48452
YOR205C	726253	726790	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR097W	726261	726891	Name=PX domain	SSF64268
YLR299W	726390	728043	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YGR118W	727040	727403	Name=Nucleic acid-binding proteins	SSF50249
YMR229C	727088	727403	Name=Nucleic acid-binding proteins	SSF50249
YMR229C	727361	727622	Name=Nucleic acid-binding proteins	SSF50249
YJR155W	727417	728164	Name=NAD(P)-linked oxidoreductase	SSF51430
YBR256C	727466	727802	Name=Riboflavin synthase domain-like	SSF63380
YMR229C	727640	727886	Name=Nucleic acid-binding proteins	SSF50249
YBR256C	727820	728099	Name=Riboflavin synthase domain-like	SSF63380
YMR229C	727913	728186	Name=Nucleic acid-binding proteins	SSF50249
YMR229C	728165	728459	Name=Nucleic acid-binding proteins	SSF50249
YNR055C	728482	730042	Name=MFS general substrate transporter	SSF103473
YMR229C	728486	728768	Name=Nucleic acid-binding proteins	SSF50249
YMR229C	728786	729032	Name=Nucleic acid-binding proteins	SSF50249
YJR156C	728879	729581	Name=Periplasmic binding protein-like II	SSF53850
YMR229C	729077	729305	Name=Nucleic acid-binding proteins	SSF50249
YLR300W	729108	730290	Name=(Trans)glycosidases	SSF51445
YMR229C	729365	729620	Name=Nucleic acid-binding proteins	SSF50249
YBR257W	729401	729710	Name=Rof/RNase P subunit-like	SSF101744
YPR100W	729857	730109	Name=Thioredoxin-like	SSF52833
YOR207C	730022	733352	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484
YMR229C	730391	730790	Name=Nucleic acid-binding proteins	SSF50249
YPR102C	731241	731727	Name=RL5-like	SSF55282
YBR259W	731689	732421	Name=Cullin homology domain	SSF75632
YGR121C	731718	732885	Name=Ammonium transporter	SSF111352
YMR230W	732486	732648	Name=Winged helix DNA-binding domain	SSF46785
YPR103W	732553	733177	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YLR303W	732554	733847	Name=PLP-dependent transferases	SSF53383
YJR158W	732641	734003	Name=MFS general substrate transporter	SSF103473
YBR260C	732650	733232	Name=GTPase activation domain, GAP	SSF48350
YNR057C	733490	734030	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR231W	733638	734352	Name=WD40 repeat-like	SSF50978
YDR139C	733696	733921	Name=Ubiquitin-like	SSF54236
YBR260C	733724	734498	Name=BAR/IMD domain-like	SSF103657
YDR140W	734183	734780	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNR058W	734342	735710	Name=PLP-dependent transferases	SSF53383
YPR104C	734792	735053	Name=Winged helix DNA-binding domain	SSF46785
YBR261C	734849	735512	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YOR208W	735110	736151	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YLR304C	735229	735886	Name=LeuD/IlvD-like	SSF52016
YPR104C	735251	735722	Name=SMAD/FHA domain	SSF49879
