Gene	start	end	description	database_name	transposons	transposons_normalized
YOR191W	696813	697149	Name=Helicase conserved C-terminal domain	PF00271	2732	8.131
YMR215W	696847	697852	Name=Glucanosyltransferase	PF03198	7861	7.822
YNR038W	696912	697284	Name=Helicase conserved C-terminal domain	PF00271	7479	20.105
YLR277C	697164	697896	Name=Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	PF11718	5256	7.18
YJR142W	697312	697600	Name=Domain of unknown function (DUF4743)	PF15916	4292	14.903
YGR104C	697471	698359	Name=Med18 protein	PF09637	4831	5.44
YJR142W	697630	698026	Name=NUDIX domain	PF00293	3276	8.273
YDR122W	697763	697892	Name=Kinase associated domain 1	PF02149	2664	20.651
YLR277C	698163	698316	Name=Zn-dependent metallo-hydrolase RNA specificity domain	PF07521	734	4.797
YJR143C	698349	698991	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192	2542	3.96
YBR239C	698362	698710	Name=PAS fold	PF00989	2536	7.287
YLR277C	698370	698742	Name=Beta-Casp domain	PF10996	2536	6.817
YGR105W	698626	698782	Name=VMA21-like domain	PF09446	1689	10.827
YLR277C	698907	699435	Name=Metallo-beta-lactamase superfamily	PF00753	3149	5.964
YMR216C	698921	699404	Name=Protein kinase domain	PF00069	3118	6.455
YJR143C	699102	699585	Name=MIR domain	PF02815	2932	6.07
YOR192C	699166	700462	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133	12345	9.525
YPR079W	699322	699577	Name=Glucosidase II beta subunit-like protein	PF13015	11692	45.851
YJR143C	699699	700440	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366	8181	11.04
YBR239C	699712	699826	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	7796	68.386
YMR216C	700130	700562	Name=Protein kinase domain	PF00069	3937	9.113
YDR124W	700582	700936	Name=Protein of unknown function (DUF2841)	PF11001	5364	15.153
YPR080W	700609	701290	Name=Elongation factor Tu GTP binding domain	PF00009	8910	13.084
YNR041C	700609	701347	Name=UbiA prenyltransferase family	PF01040	9208	12.477
YJR144W	701182	701689	Name=Mitochondrial genome maintenance MGM101	PF06420	3867	7.627
YPR080W	701368	701566	Name=Elongation factor Tu domain 2	PF03144	2535	12.803
YPR080W	701590	701911	Name=Elongation factor Tu C-terminal domain	PF03143	3323	10.352
YBR240C	701650	701758	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	2857	26.454
YMR217W	701838	702375	Name=Glutamine amidotransferase class-I	PF00117	4154	7.736
YDR125C	701948	702368	Name=alpha/beta hydrolase fold	PF00561	3588	8.543
YPR081C	702185	702455	Name=Anticodon binding domain	PF03129	5779	21.404
YNR043W	702210	702384	Name=GHMP kinases N terminal domain	PF00288	5496	31.586
YLR278C	702287	703091	Name=Fungal specific transcription factor domain	PF04082	9933	12.354
YJR145C	702291	702432	Name=40S ribosomal protein S4 C-terminus	PF16121	9887	70.121
YJR145C	702435	702534	Name=KOW motif	PF00467	5726	57.838
YMR217W	702462	702660	Name=NAD synthase	PF02540	5559	28.076
YNR043W	702480	703035	Name=Mevalonate 5-diphosphate decarboxylase C-terminal domain	PF18376	5472	9.859
YPR081C	702530	703421	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587	7255	8.143
YJR145C	702561	702783	Name=Ribosomal family S4e	PF00900	7021	31.626
YBR241C	702612	703971	Name=Sugar (and other) transporter	PF00083	13993	10.297
YJR145C	702798	702939	Name=S4 domain	PF01479	11564	82.014
YJR145C	702951	703059	Name=RS4NT (NUC023) domain	PF08071	10321	95.565
YMR217W	703089	703362	Name=GMP synthase C terminal domain	PF00958	9650	35.348
YMR218C	703635	703959	Name=Trafficking protein particle complex subunit 10, TRAPPC10	PF12584	4960	15.309
YDR126W	703639	703978	Name=DHHC palmitoyltransferase	PF01529	5028	14.832
YLR278C	703817	703907	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	2779	30.878
YJR147W	704235	704499	Name=HSF-type DNA-binding	PF00447	3608	13.667
YPR082C	704245	704641	Name=Mitosis protein DIM1	PF02966	4313	10.891
YGR108W	704272	704644	Name=Cyclin, N-terminal domain	PF00134	4025	10.82
YLR281C	704570	704825	Name=RF-1 domain	PF00472	4464	17.506
YGR108W	704656	704989	Name=Cyclin, C-terminal domain	PF02984	5085	15.27
YDR127W	704700	705582	Name=3-dehydroquinate synthase	PF01761	9806	11.118
YBR242W	704835	705261	Name=HD domain	PF13023	6014	14.117
YGR109C	705394	705739	Name=Cyclin, C-terminal domain	PF02984	2161	6.264
YLR283W	705495	705999	Name=Protein of unknown function (DUF1640)	PF07798	2273	4.51
YDR127W	705714	707079	Name=EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	PF00275	11650	8.535
YGR109C	705745	706129	Name=Cyclin, N-terminal domain	PF00134	11613	30.242
YBR243C	705881	706397	Name=Glycosyl transferase family 4	PF00953	11169	21.645
YJR148W	705969	706725	Name=Amino-transferase class IV	PF01063	10576	13.989
YLR284C	706446	706977	Name=Enoyl-CoA hydratase/isomerase	PF00378	7750	14.595
YDR127W	707175	707670	Name=Shikimate kinase	PF01202	6268	12.663
YJR149W	707247	708324	Name=Nitronate monooxygenase	PF03060	8005	7.433
YLR285W	707540	708020	Name=Lysine methyltransferase	PF10294	5551	11.565
YBR244W	707543	707864	Name=Glutathione peroxidase	PF00255	5551	17.293
YDR127W	707718	708378	Name=Type I 3-dehydroquinase	PF01487	4311	6.532
YNR046W	707794	708160	Name=Trm112p-like protein	PF03966	3964	10.831
YBR245C	708368	708716	Name=SLIDE	PF09111	5537	15.911
YDR127W	708417	708663	Name=Shikimate dehydrogenase substrate binding domain	PF08501	4215	17.134
YLR286C	708516	708633	Name=Carbohydrate binding domain (family 19)	PF03427	2078	17.761
YDR127W	708774	708999	Name=Shikimate / quinate 5-dehydrogenase	PF01488	1368	6.08
YBR245C	708890	709211	Name=HAND	PF09110	2010	6.262
YLR286C	709137	710049	Name=Glycosyl hydrolases family 18	PF00704	7411	8.126
YDR127W	709152	709239	Name=Shikimate 5'-dehydrogenase C-terminal domain	PF18317	7310	84.023
YJR150C	709359	709632	Name=Seripauperin and TIP1 family	PF00660	5366	19.656
YBR245C	709691	710030	Name=Helicase conserved C-terminal domain	PF00271	2295	6.77
YNR047W	710011	710854	Name=Protein kinase domain	PF00069	6075	7.206
YBR245C	710096	710942	Name=SNF2-related domain	PF00176	5153	6.091
YPR086W	710170	710299	Name=TFIIB zinc-binding	PF08271	4754	36.853
YPR086W	710470	710737	Name=Transcription factor TFIIB repeat	PF00382	3513	13.157
YPR086W	710809	711058	Name=Transcription factor TFIIB repeat	PF00382	798	3.205
YLR287C	711077	711902	Name=Grap2 and cyclin-D-interacting	PF13324	5042	6.112
YOR194C	711688	712030	Name=Transcription factor IIA, alpha/beta subunit	PF03153	1574	4.602
YPR088C	711720	712023	Name=Signal peptide binding domain	PF02978	1371	4.525
YNR048W	711828	712716	Name=LEM3 (ligand-effect modulator 3) family / CDC50 family	PF03381	7703	8.675
YOR194C	712072	712516	Name=Transcription factor IIA, alpha/beta subunit	PF03153	6365	14.336
YPR088C	712116	712698	Name=SRP54-type protein, GTPase domain	PF00448	6144	10.557
YMR220W	712763	712964	Name=GHMP kinases N terminal domain	PF00288	943	4.692
YPR088C	712764	713010	Name=SRP54-type protein, helical bundle domain	PF02881	1194	4.854
YDR128W	712831	712987	Name=Zinc-ribbon, C4HC2 type	PF17120	1054	6.756
YLR287C-A	712981	713149	Name=Ribosomal protein S30	PF04758	754	4.488
YBR247C	713054	713987	Name=Bystin	PF05291	5404	5.792
YMR220W	713396	713552	Name=GHMP kinases C terminal	PF08544	3014	19.321
YNR049C	713445	713568	Name=Sec1-binding region of Mso1	PF14475	2384	19.382
YDR129C	713459	713768	Name=Calponin homology (CH) domain	PF00307	2304	7.456
YDR129C	713819	714140	Name=Calponin homology (CH) domain	PF00307	1274	3.969
YNR050C	714074	715019	Name=Saccharopine dehydrogenase C-terminal domain	PF16653	3627	3.838
YMR221C	714125	715265	Name=Major Facilitator Superfamily	PF07690	4972	4.361
YGR110W	714135	714999	Name=alpha/beta hydrolase fold	PF00561	4876	5.644
YLR288C	714190	714901	Name=Hus1-like protein	PF04005	4689	6.595
YDR129C	714209	714512	Name=Calponin homology (CH) domain	PF00307	4653	15.356
YDR129C	714608	714959	Name=Calponin homology (CH) domain	PF00307	3313	9.439
YBR248C	714869	715748	Name=Histidine biosynthesis protein	PF00977	8466	9.631
YPR089W	714943	715093	Name=DIL domain	PF01843	8277	55.18
YNR050C	715031	715373	Name=Saccharopine dehydrogenase NADP binding domain	PF03435	7641	22.342
YOR195W	715092	715320	Name=Fungal Transforming acidic coiled-coil (TACC) proteins	PF12709	7192	31.544
YLR289W	715224	715764	Name=Elongation factor Tu GTP binding domain	PF00009	6476	11.993
YJR151C	715392	715665	Name=Seripauperin and TIP1 family	PF00660	5902	21.619
YMR222C	715667	716303	Name=Serine hydrolase (FSH1)	PF03959	4145	6.517
YDR130C	715779	716574	Name=Filaments in between nuclei protein-1	PF17300	4643	5.84
YOR196C	715820	716300	Name=Radical SAM superfamily	PF04055	4368	9.1
YBR248C	715835	716447	Name=Glutamine amidotransferase class-I	PF00117	4312	7.046
YLR289W	715836	716043	Name=Elongation factor Tu domain 2	PF03144	4312	20.831
YOR196C	716372	716630	Name=N-terminal domain of lipoyl synthase of Radical_SAM family	PF16881	1659	6.43
YLR289W	716436	716691	Name=Elongation factor G C-terminus	PF00679	1295	5.078
YLR289W	716703	717018	Name=GTP-binding protein LepA C-terminus	PF06421	3274	10.394
YMR223W	716853	717030	Name=Zn-finger in ubiquitin-hydrolases and other protein	PF02148	2160	12.203
YBR249C	716932	717820	Name=DAHP synthetase I family	PF00793	6515	7.337
YMR223W	717129	718110	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	6843	6.976
YPR091C	717172	717634	Name=Maintenance of mitochondrial morphology protein 1	PF10296	6747	14.604
YOR197W	717491	718358	Name=Caspase domain	PF00656	6499	7.496
YGR112W	717598	718417	Name=SURF1 family	PF02104	6690	8.168
YPR091C	717673	718060	Name=PH domain	PF00169	6091	15.739
YLR290C	717741	717960	Name=NAD dependent epimerase/dehydratase family	PF01370	5814	26.548
YNR051C	717907	718303	Name=Nuclear transport factor 2 (NTF2) domain	PF02136	5035	12.715
YLR291C	718388	719363	Name=Initiation factor 2 subunit family	PF01008	9606	9.852
YGR113W	719082	719247	Name=DASH complex subunit Dam1	PF08653	4549	27.57
YMR224C	719231	719777	Name=Mre11 DNA-binding presumed domain	PF04152	4624	8.469
YBR250W	719525	719828	Name=Arrestin (or S-antigen), N-terminal domain	PF00339	1726	5.696
YNR052C	719807	720158	Name=CAF1 family ribonuclease	PF04857	1474	4.199
YMR224C	719918	720626	Name=Calcineurin-like phosphoesterase	PF00149	6460	9.124
YDR132C	719925	720213	Name=BTB/POZ domain	PF02214	6435	22.344
YJR152W	719936	721067	Name=Major Facilitator Superfamily	PF07690	8335	7.37
YPR093C	720280	720415	Name=Ring finger domain	PF13639	6344	46.993
YOR201C	720493	720976	Name=SpoU rRNA Methylase family	PF00588	3913	8.101
YGR116W	720523	720793	Name=Acidic N-terminal SPT6	PF14632	3645	13.5
YPR094W	720640	720952	Name=PHF5-like protein	PF03660	1933	6.196
YLR293C	720920	721388	Name=Ras family	PF00071	2433	5.199
YOR201C	721117	721333	Name=RNA 2'-O ribose methyltransferase substrate binding	PF08032	1649	7.634
YMR225C	721214	721364	Name=39S ribosomal protein L53/MRP-L53	PF10780	1266	8.44
YGR116W	721423	721744	Name=Helix-turn-helix DNA-binding domain of SPT6	PF14641	2463	7.673
YMR226C	721781	722354	Name=short chain dehydrogenase	PF00106	3093	5.398
YBR251W	721822	722017	Name=Ribosomal protein S5, N-terminal domain	PF00333	2726	13.979
YNR053C	721960	722158	Name=50S ribosome-binding GTPase	PF01926	1369	6.914
YBR251W	722059	722269	Name=Ribosomal protein S5, C-terminal domain	PF03719	935	4.452
YLR295C	722103	722304	Name=ATP synthase complex subunit h	PF10775	822	4.09
YOR202W	722117	722546	Name=Imidazoleglycerol-phosphate dehydratase	PF00475	2295	5.35
YNR053C	722599	722989	Name=NGP1NT (NUC091) domain	PF08153	2467	6.326
YGR116W	722641	723094	Name=Holliday-junction resolvase-like of SPT6	PF14639	2891	6.382
YBR252W	722665	723049	Name=dUTPase	PF00692	2751	7.164
YPR095C	722854	723292	Name=Sec7 domain	PF01369	2546	5.813
YJR153W	722944	723898	Name=Glycosyl hydrolases family 28	PF00295	4462	4.677
YGR116W	723100	723409	Name=Helix-hairpin-helix motif	PF14635	3569	11.55
YDR135C	723237	723684	Name=ABC transporter	PF00005	2725	6.096
YBR253W	723294	723615	Name=Surfeit locus protein 5 subunit 22 of Mediator complex	PF06179	2460	7.664
YOR204W	723409	723961	Name=DEAD/DEAH box helicase	PF00270	2003	3.629
YMR227C	723473	724049	Name=TAFII55 protein conserved region	PF04658	1817	3.155
YBR254C	723750	724242	Name=Sedlin, N-terminal conserved region	PF04628	1095	2.226
YDR135C	723885	724695	Name=ABC transporter transmembrane region	PF00664	4693	5.794
YOR204W	724066	724393	Name=Helicase conserved C-terminal domain	PF00271	4360	13.333
YGR116W	724084	724717	Name=SH2 domain	PF14633	4382	6.923
YMR228W	724662	725574	Name=Ribosomal RNA adenine dimethylase	PF00398	5271	5.78
YDR135C	725211	725613	Name=ABC transporter	PF00005	3379	8.405
YLR298C	725302	725413	Name=U1 zinc finger	PF06220	2870	25.856
YPR097W	725415	725841	Name=PX-associated	PF12828	3893	9.138
YDR135C	725817	726690	Name=ABC transporter transmembrane region	PF00664	7611	8.718
YJR154W	725952	726570	Name=Phytanoyl-CoA dioxygenase (PhyH)	PF05721	6883	11.138
YOR205C	726310	726580	Name=50S ribosome-binding GTPase	PF01926	3384	12.533
YPR097W	726351	726891	Name=PX domain	PF00787	4935	9.139
YLR299W	726444	728028	Name=Gamma-glutamyltranspeptidase	PF01019	16317	10.301
YGR118W	727070	727406	Name=Ribosomal protein S12/S23	PF00164	10863	32.33
YPR097W	727083	728142	Name=Domain of unknown function in PX-proteins (DUF3818)	PF12825	12704	11.996
YMR229C	727115	727334	Name=S1 RNA binding domain	PF00575	12276	56.055
YMR229C	727388	727598	Name=S1 RNA binding domain	PF00575	8859	42.186
YJR155W	727417	728161	Name=Aldo/keto reductase family	PF00248	8255	11.095
YBR256C	727517	727784	Name=Lumazine binding domain	PF00677	7230	27.079
YBR256C	727823	728093	Name=Lumazine binding domain	PF00677	3546	13.133
YGR119C	728282	728693	Name=Nucleoporin complex subunit 54	PF13874	3460	8.418
YOR206W	728571	729501	Name=Noc2p family	PF03715	5089	5.472
YDR137W	728655	730101	Name=Rgp1	PF08737	11736	8.116
YNR055C	728665	729973	Name=Major Facilitator Superfamily	PF07690	11681	8.93
YJR156C	728882	729548	Name=NMT1/THI5 like	PF09084	9170	13.769
YGR119C	729092	729329	Name=Nucleoporin FG repeat region	PF13634	8366	35.3
YMR229C	729095	729308	Name=S1 RNA binding domain	PF00575	8331	39.113
YPR098C	729216	729495	Name=Domain of unknown function (DUF4149)	PF13664	8054	28.867
YLR300W	729267	729762	Name=Cellulase (glycosyl hydrolase family 5)	PF00150	7884	15.927
YBR257W	729401	729674	Name=Ribonuclease P/MRP, subunit p29	PF01868	7368	26.989
YGR119C	729428	729641	Name=Nucleoporin FG repeat region	PF13634	7296	34.254
YBR258C	729781	730129	Name=COMPASS (Complex proteins associated with Set1p) component shg1	PF05205	4386	12.603
YPR100W	729911	730061	Name=Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain	PF05047	2037	13.58
YOR207C	730031	730283	Name=RNA polymerase Rpb2, domain 7	PF04560	1021	4.052
YOR207C	730289	731405	Name=RNA polymerase Rpb2, domain 6	PF00562	11563	10.361
YGR120C	730350	730698	Name=COG (conserved oligomeric Golgi) complex component, COG2	PF06148	10415	29.928
YLR301W	730837	731548	Name=Protein HRI1	PF16815	4701	6.612
YDR138W	730878	732426	Name=THO complex subunit 1 transcription elongation factor	PF11957	11434	7.386
YPR102C	731313	731556	Name=ribosomal L5P family C-terminus	PF00673	7591	31.239
YOR207C	731447	731546	Name=RNA polymerase Rpb2, domain 5	PF04567	7119	71.909
YPR102C	731568	731727	Name=Ribosomal protein L5	PF00281	6804	42.792
YOR207C	731612	731792	Name=RNA polymerase Rpb2, domain 4	PF04566	6667	37.039
YGR121C	731655	732867	Name=Ammonium Transporter Family	PF00909	9444	7.792
YNR056C	731662	733168	Name=Amino acid permease	PF13520	11870	7.882
YOR207C	731897	732086	Name=RNA polymerase Rpb2, domain 3	PF04565	10702	56.624
YOR207C	732164	733289	Name=RNA polymerase beta subunit	PF04563	10485	9.32
YOR207C	732323	732851	Name=RNA polymerase Rpb2, domain 2	PF04561	8853	16.767
YMR230W	732423	732693	Name=Plectin/S10 domain	PF03501	7534	27.904
YLR303W	732560	733850	Name=Cys/Met metabolism PLP-dependent enzyme	PF01053	17002	13.18
YPR103W	732568	733114	Name=Proteasome subunit	PF00227	16968	31.077
YJR158W	732629	734006	Name=Sugar (and other) transporter	PF00083	20040	14.553
YBR260C	732722	733181	Name=RhoGAP domain	PF00620	19324	42.1
YNR057C	733442	734027	Name=AAA domain	PF13500	10872	18.585
YDR139C	733702	733915	Name=Ubiquitin family	PF00240	6564	30.817
YGR122W	734166	735141	Name=Family of unknown function (DUF5355)	PF17306	4647	4.766
YDR140W	734243	734513	Name=Methyltransferase small domain	PF05175	4054	15.015
YBR260C	734294	734501	Name=Fes/CIP4, and EFC/F-BAR homology domain	PF00611	3688	17.816
YNR058W	734399	735701	Name=Aminotransferase class-III	PF00202	5317	4.084
YPR104C	734816	735053	Name=Forkhead domain	PF00250	3257	13.743
YBR261C	734846	735512	Name=AdoMet dependent proline di-methyltransferase	PF05891	3083	4.629
YOR208W	735152	736133	Name=Protein-tyrosine phosphatase	PF00102	4845	4.939
YPR104C	735311	735530	Name=FHA domain	PF00498	4295	19.612
YLR304C	735424	735811	Name=Aconitase C-terminal domain	PF00694	4004	10.346
YBR262C	735734	735905	Name=Altered inheritance of mitochondria 5	PF17050	2691	15.737
YLR304C	736048	737359	Name=Aconitase family (aconitate hydratase)	PF00330	11680	8.909
YJR159W	736137	736467	Name=Alcohol dehydrogenase GroES-like domain	PF08240	10940	33.152
YBR263W	736366	737560	Name=Serine hydroxymethyltransferase	PF00464	9495	7.952
YMR231W	736473	736611	Name=Vacuolar protein sorting protein 11 C terminal	PF12451	8573	62.123
YOR209C	736481	737207	Name=Nicotinate phosphoribosyltransferase (NAPRTase) family	PF04095	8538	11.76
YJR159W	736587	736989	Name=Zinc-binding dehydrogenase	PF00107	7041	17.515
YGR123C	736898	737474	Name=Calcineurin-like phosphoesterase	PF00149	3249	5.641
YMR232W	737274	737823	Name=RhoGEF domain	PF00621	2387	4.348
YOR209C	737306	737696	Name=Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain	PF17767	2290	5.872
YNR059W	737394	738219	Name=Mannosyltransferase putative	PF11051	4537	5.499
YGR123C	737504	737837	Name=PPP5 TPR repeat region	PF08321	4175	12.538
YBR264C	737883	738351	Name=Ras family	PF00071	3284	7.017
YPR105C	737994	738999	Name=COG4 transport protein	PF08318	5396	5.369
YJR160C	738136	739510	Name=Sugar (and other) transporter	PF00083	11064	8.052
YLR305C	738322	738937	Name=Phosphatidylinositol 3- and 4-kinase	PF00454	9811	15.953
YOR210W	738326	738497	Name=RNA polymerases N / 8 kDa subunit	PF01194	9750	57.018
YBR265W	738606	738747	Name=short chain dehydrogenase	PF00106	8238	58.426
YBR265W	738813	739227	Name=short chain dehydrogenase	PF00106	7308	17.652
YDR141C	738932	739943	Name=Dopey, N-terminal	PF04118	13932	13.78
YMR233W	739203	739350	Name=DEK C terminal domain	PF08766	12046	81.946
YLR305C	739234	739819	Name=Phosphoinositide 3-kinase family, accessory domain (PIK domain)	PF00613	11009	18.819
YMR233W	739557	739764	Name=SWIB/MDM2 domain	PF02201	6677	32.256
YLR305C	739945	740683	Name=PI4-kinase N-terminal region	PF19274	6959	9.43
YGR124W	740085	740442	Name=Glutamine amidotransferase domain	PF13537	4725	13.235
YMR234W	740287	740413	Name=Caulimovirus viroplasmin	PF01693	1938	15.381
YBR267W	740330	740627	Name=C2H2 type zinc-finger (2 copies)	PF12756	1667	5.613
YOR211C	740411	740930	Name=Dynamin family	PF00350	2132	4.108
YPR106W	740475	741162	Name=Protein kinase domain	PF00069	3219	4.686
YGR124W	740580	741099	Name=Asparagine synthase	PF00733	2394	4.613
YMR234W	740590	740725	Name=Caulimovirus viroplasmin	PF01693	2389	17.696
YDR142C	740667	740760	Name=WD domain, G-beta repeat	PF00400	2152	23.14
YNR060W	740773	741121	Name=Ferric reductase like transmembrane component	PF01794	1662	4.776
YMR234W	740824	741301	Name=RNase H	PF00075	2570	5.388
YDR142C	740853	740967	Name=WD domain, G-beta repeat	PF00400	2496	21.895
YDR142C	741201	741309	Name=WD domain, G-beta repeat	PF00400	718	6.648
YNR060W	741226	741523	Name=FAD-binding domain	PF08022	1602	5.394
YBR268W	741377	741497	Name=Mitochondrial ribosomal protein L37	PF08561	742	6.183
YNR060W	741541	742045	Name=Ferric reductase NAD binding domain	PF08030	4774	9.472
YPR107C	741722	741791	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	3641	52.768
YBR269C	742162	742279	Name=Protein of unknown function (DUF1674)	PF07896	1773	15.154
YMR235C	742372	742417	Name=Leucine Rich repeat	PF13516	148	3.289
YMR235C	742546	742600	Name=Leucine Rich repeat	PF13516	380	7.037
YPR108W	742739	743261	Name=26S proteasome subunit RPN7	PF10602	2369	4.538
YJR161C	742940	743231	Name=DUP family	PF00674	833	2.863
YGR125W	742943	744143	Name=Sulfate permease family	PF00916	6222	5.185
YBR270C	742952	743423	Name=HbrB-like	PF08539	6186	13.134
YDR143C	743034	743124	Name=Ring finger domain	PF13639	6119	67.989
YMR236W	743052	743424	Name=Transcription initiation factor IID, 31kD subunit	PF02291	6042	16.242
YNR061C	743144	743501	Name=Membrane-associating domain	PF01284	5750	16.106
YOR212W	743162	743270	Name=WD domain, G-beta repeat	PF00400	5738	53.13
YPR108W	743318	743627	Name=PCI domain	PF01399	5229	16.922
YOR212W	743435	743534	Name=WD domain, G-beta repeat	PF00400	4952	50.02
YJR161C	743498	743792	Name=DUP family	PF00674	4844	16.476
YOR212W	743552	743678	Name=WD domain, G-beta repeat	PF00400	4651	36.913
YMR237W	744004	745282	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	10222	7.998
YOR212W	744056	744167	Name=WD domain, G-beta repeat	PF00400	9607	86.55
YGR125W	744296	744656	Name=STAS domain	PF01740	7117	19.769
YLR306W	744319	744661	Name=Ubiquitin-conjugating enzyme	PF00179	6996	20.456
YDR144C	744691	745858	Name=Eukaryotic aspartyl protease	PF00026	9984	8.555
YPR109W	744791	745379	Name=Fungal domain of unknown function (DUF1746); Domain of unknown function DUF1746	PF08508	8969	15.253
YJR162C	744913	745162	Name=Protein of unknown function (DUF468)	PF04318	8386	33.679
YOR213C	744954	745188	Name=YEATS family	PF03366	8251	35.261
YBR271W	745500	746004	Name=Lysine methyltransferase	PF10294	3895	7.728
YPR110C	745863	746673	Name=RNA polymerase Rpb3/Rpb11 dimerisation domain	PF01193	6564	8.104
YLR307W	745950	746283	Name=Polysaccharide deacetylase	PF01522	5872	17.634
YPR110C	746175	746586	Name=RNA polymerase Rpb3/RpoA insert domain	PF01000	3542	8.618
YBR272C	746369	746891	Name=DNA mismatch repair protein HSM3, C terminal domain	PF18794	3921	7.511
YMR238W	746461	747559	Name=Glycosyl hydrolase family 76	PF03663	8916	8.12
YGR127W	746801	747662	Name=Transport and Golgi organisation 2	PF05742	6713	7.797
YOR215C	746820	747186	Name=Yqey-like protein	PF09424	6496	17.749
YNR063W	746988	747099	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	5524	49.766
YBR272C	747068	747770	Name=DNA mismatch repair protein HSM3, N terminal domain	PF18795	5947	8.472
YNR063W	747582	748197	Name=Fungal specific transcription factor domain	PF04082	3528	5.737
YOR216C	747632	747773	Name=GRAB domain	PF10375	3272	23.206
YPR111W	747816	748713	Name=Protein kinase domain	PF00069	3972	4.428
YGR128C	747952	750088	Name=Utp8 family	PF10395	10385	4.862
YDR145W	747986	748202	Name=Transcription initiation factor TFIID subunit A	PF03847	10249	47.449
YLR308W	748297	748633	Name=Polysaccharide deacetylase	PF01522	8912	26.524
YMR239C	748378	748567	Name=Double-stranded RNA binding motif	PF00035	8568	45.333
YBR273C	748498	748732	Name=UBX domain	PF00789	8216	35.111
YMR239C	748696	748963	Name=Ribonuclease III domain	PF00636	7383	27.652
YPR111W	748773	748917	Name=Protein kinase C terminal domain	PF00433	7168	49.778
YDR146C	748930	749002	Name=Zinc finger, C2H2 type	PF00096	6874	95.472
YDR146C	749020	749092	Name=Zinc finger, C2H2 type	PF00096	6641	92.236
YLR309C	749051	749168	Name=GRIP domain	PF01465	6593	56.35
YNR064C	749186	749918	Name=alpha/beta hydrolase fold	PF00561	5375	7.343
YMR239C	749236	749545	Name=Ribonuclease III N-terminal domain	PF18497	5229	16.922
YPR112C	749420	749624	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	4422	21.676
YBR274W	749648	750437	Name=Protein kinase domain	PF00069	6364	8.066
YPR112C	749702	749924	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	6299	28.374
YOR217W	749763	749991	Name=BRCA1 C Terminus (BRCT) domain	PF00533	6147	26.961
YPR112C	750137	750317	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	2594	14.411
YMR240C	750235	750370	Name=PSP	PF04046	1109	8.215
YOR217W	750351	750648	Name=ATPase family associated with various cellular activities (AAA)	PF00004	825	2.778
YMR240C	750415	750811	Name=Domain of unknown function (DUF382)	PF04037	836	2.111
YGR129W	750580	751027	Name=SYF2 splicing factor	PF08231	780	1.745
YPR112C	750668	750878	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	541	2.576
YNR065C	750937	751441	Name=Sortilin, neurotensin receptor 3, C-terminal	PF15901	2804	5.563
YOR217W	751164	751629	Name=Replication factor RFC1 C terminal domain	PF08519	3749	8.062
YNR065C	751447	752785	Name=Sortilin, neurotensin receptor 3,	PF15902	7419	5.545
YPR112C	751658	751790	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	5279	39.992
YDR147W	751868	752015	Name=Choline kinase N terminus	PF04428	4138	28.15
YDR147W	752105	752816	Name=Choline/ethanolamine kinase	PF01633	2610	3.671
YOR219C	752249	752864	Name=Prolyl oligopeptidase family	PF00326	1781	2.896
YMR241W	752291	752555	Name=Mitochondrial carrier protein	PF00153	1603	6.072
YPR113W	752314	752500	Name=CDP-alcohol phosphatidyltransferase	PF01066	1582	8.505
YLR310C	752526	753063	Name=RasGEF domain	PF00617	1861	3.466
YMR241W	752600	752870	Name=Mitochondrial carrier protein	PF00153	1694	6.274
YNR065C	752923	753409	Name=Sortilin, neurotensin receptor 3, C-terminal	PF15901	2098	4.317
YOR219C	753143	754262	Name=Dipeptidyl peptidase IV (DPP IV) N-terminal region	PF00930	4069	3.636
YLR310C	753357	753633	Name=RasGEF N-terminal motif	PF00618	3126	11.326
YNR065C	753448	753697	Name=Sortilin, neurotensin receptor 3,	PF15902	2976	11.952
YPR114W	753604	754183	Name=TLC domain	PF03798	2719	4.696
YDR148C	753680	754367	Name=2-oxoacid dehydrogenases acyltransferase (catalytic domain)	PF00198	3607	5.25
