Gene	start	end	description	database_name	transposons	transposons_normalized
YPR054W	666394	667291	Name=serkin_6	SM00220	9659	10.768
YGR091W	666638	666779	Name=NOSIC_2	SM00931	5659	40.135
YLR260W	666654	667074	Name=dagk_c4a_7	SM00046	5573	13.269
YLR262C	668252	668843	Name=ran_sub_2	SM00176	4704	7.959
YLR262C	668363	668852	Name=rho_sub_3	SM00174	3408	6.969
YLR262C	668363	668858	Name=rab_sub_5	SM00175	3473	7.016
YLR262C	668363	668867	Name=ras_sub_4	SM00173	3483	6.911
YGR092W	668720	669620	Name=serkin_6	SM00220	4842	5.38
YJR132W	669594	669834	Name=IBN_N_2	SM00913	1819	7.579
YGR092W	669623	669830	Name=pkinase_C_6	SM00133	1674	8.087
YOR179C	671850	672405	Name=CPSF73_100_C_2	SM01098	4754	8.566
YNR026C	673678	673798	Name=WD40_4	SM00320	500	4.167
YBR227C	673733	674018	Name=ClpB_D2_small_2	SM01086	1659	5.821
YNR026C	673807	673912	Name=WD40_4	SM00320	1184	11.276
YBR227C	674252	674738	Name=AAA_5	SM00382	1130	2.325
YBR228W	675349	675622	Name=uri_9	SM00465	2432	8.908
YOR181W	675990	676311	Name=WH1_2	SM00461	3297	10.271
YPR061C	676456	676711	Name=dnaj_3	SM00271	2384	9.349
YLR266C	677514	677649	Name=gal4_2	SM00066	989	7.326
YPR065W	679720	679945	Name=hmgende2	SM00398	1064	4.729
YGR097W	680141	680861	Name=PH_update	SM00233	7609	10.568
YLR268W	680299	680548	Name=Longin_2	SM01270	5001	20.084
YNR031C	680759	681635	Name=serkin_6	SM00220	7193	8.211
YOR185C	681446	682049	Name=ran_sub_2	SM00176	4776	7.92
YOR185C	681581	682058	Name=rho_sub_3	SM00174	4131	8.66
YOR185C	681584	682064	Name=rab_sub_5	SM00175	4202	8.754
YOR185C	681584	682073	Name=ras_sub_4	SM00173	4257	8.706
YMR207C	682121	682442	Name=Biotin_carb_C_2	SM00878	4080	12.71
YLR271W	682854	682992	Name=G-patch_5	SM00443	2276	16.493
YLR271W	683394	683556	Name=DUF4187_2	SM01173	3105	19.167
YBR233W	683623	683833	Name=kh_6	SM00322	2768	13.181
YBR233W	683869	684082	Name=kh_6	SM00322	1984	9.315
YBR233W	684415	684625	Name=kh_6	SM00322	1153	5.49
YBR234C	685866	685980	Name=WD40_4	SM00320	309	2.711
YMR209C	685913	686708	Name=N2227_2	SM01296	3245	4.082
YBR234C	686049	686157	Name=WD40_4	SM00320	2591	23.991
YNR032W	686058	686907	Name=pp2a_7	SM00156	3987	4.696
YBR234C	686187	686304	Name=WD40_4	SM00320	3228	27.59
YBR234C	686322	686436	Name=WD40_4	SM00320	2827	24.798
YBR234C	686454	686568	Name=WD40_4	SM00320	2483	21.781
YJR138W	688161	688386	Name=DEP_3	SM00049	696	3.093
YGR100W	690332	690593	Name=gram2001c	SM00568	1868	7.157
YGR100W	690968	691610	Name=tbc_4	SM00164	3732	5.813
YPR073C	691941	692394	Name=LMWPc_2; Phosphotyrosine protein phosphatase I	SM00226	4788	10.57
YLR274W	691987	693622	Name=mcm	SM00350	11386	6.964
YBR237W	692794	693415	Name=ultradead3	SM00487	3889	6.262
YPR074C	693239	693770	Name=Transket_pyr_3	SM00861	2037	3.836
YMR213W	693408	693555	Name=sant	SM00717	446	3.034
YMR213W	693564	693705	Name=sant	SM00717	191	1.355
YBR237W	693586	693829	Name=helicmild6	SM00490	229	0.942
YLR275W	694474	694696	Name=Sm3	SM00651	458	2.063
YDR122W	695060	695894	Name=serkin_6	SM00220	9728	11.664
YOR191W	695292	695967	Name=ultradead3	SM00487	6834	10.124
YMR214W	695416	695590	Name=dnaj_3	SM00271	4912	28.23
YLR276C	695576	695969	Name=helicmild6	SM00490	2724	6.931
YLR276C	696077	696722	Name=ultradead3	SM00487	3261	5.056
YNR038W	696174	696849	Name=ultradead3	SM00487	2793	4.138
YOR191W	696465	696630	Name=ring_2	SM00184	1344	8.145
YGR103W	696488	696734	Name=BRCT_7	SM00292	1257	5.11
YOR191W	696900	697152	Name=helicmild6	SM00490	2407	9.552
YNR038W	697029	697284	Name=helicmild6	SM00490	1817	7.125
YLR277C	697161	697911	Name=CPSF73_100_C_2	SM01098	5299	7.065
YLR277C	698364	698742	Name=Beta_Casp_2	SM01027	1667	4.41
YBR239C	698518	698713	Name=pas_2	SM00091	1010	5.179
YDR123C	698580	698742	Name=finulus	SM00353	850	5.247
YLR277C	698778	699432	Name=Lactamase_B_5a	SM00849	3442	5.263
YMR216C	698921	700565	Name=serkin_6	SM00220	15250	9.276
YJR143C	699051	699222	Name=mir_2	SM00472	14400	84.211
YJR143C	699240	699417	Name=mir_2	SM00472	13121	74.13
YJR143C	699441	699621	Name=mir_2	SM00472	12132	67.4
YBR239C	699706	699841	Name=gal4_2	SM00066	9147	67.756
YBR240C	701638	701770	Name=gal4_2	SM00066	1735	13.144
YLR278C	702497	702833	Name=Fungal_trans_2	SM00906	3981	11.848
YJR145C	702750	702942	Name=s4_6	SM00363	1919	9.995
YLR278C	703787	703919	Name=gal4_2	SM00066	2270	17.197
YJR147W	704223	704505	Name=hsfneu3	SM00415	3873	13.734
YPR082C	704245	704641	Name=DIM1_2	SM01410	4313	10.891
YGR108W	704374	704626	Name=cyclin_7	SM00385	1762	6.992
YGR108W	704653	704998	Name=Cyclin_C_2	SM01332	5170	14.986
YGR108W	704665	704911	Name=cyclin_7	SM00385	5093	20.703
YBR242W	704889	705246	Name=hd_13	SM00471	3018	8.454
YGR109C	705379	705739	Name=Cyclin_C_2	SM01332	2298	6.383
YGR109C	705469	705727	Name=cyclin_7	SM00385	1271	4.926
YGR109C	705766	706018	Name=cyclin_7	SM00385	1088	4.317
YBR245C	708383	708575	Name=sant	SM00717	3965	20.651
YBR245C	708740	708890	Name=sant	SM00717	975	6.5
YDR128W	709591	709702	Name=WD40_4	SM00320	714	6.432
YBR245C	709691	709943	Name=helicmild6	SM00490	1096	4.349
YDR128W	709714	709840	Name=WD40_4	SM00320	1048	8.317
YDR128W	709858	709978	Name=WD40_4	SM00320	513	4.275
YDR128W	709990	710107	Name=WD40_4	SM00320	1547	13.222
YNR047W	710011	710854	Name=serkin_6	SM00220	6075	7.206
YDR128W	710119	710239	Name=WD40_4	SM00320	4541	37.842
YBR245C	710387	710963	Name=ultradead3	SM00487	3811	6.616
YDR128W	710419	710566	Name=WD40_4	SM00320	3624	24.653
YPR086W	710494	710737	Name=cyclin_7	SM00385	3520	14.486
YPR086W	710812	711055	Name=cyclin_7	SM00385	792	3.259
YDR128W	710845	711178	Name=RWD2001b	SM00591	1073	3.222
YOR194C	711688	712519	Name=TFIIA_2	SM01371	5194	6.25
YBR246W	711753	711870	Name=WD40_4	SM00320	4896	41.846
YPR088C	712116	712701	Name=SRP54_3	SM00962	6072	10.379
YPR088C	712146	712704	Name=AAA_5	SM00382	5874	10.527
YBR246W	712149	712275	Name=WD40_4	SM00320	5846	46.397
YBR246W	712284	712422	Name=WD40_4	SM00320	3992	28.928
YBR246W	712632	712749	Name=WD40_4	SM00320	1394	11.915
YPR088C	712752	713022	Name=SRP54_N_2	SM00963	1355	5.019
YDR129C	713459	713771	Name=ch_5	SM00033	1317	4.221
YDR129C	713822	714140	Name=ch_5	SM00033	1262	3.969
YDR129C	714215	714512	Name=ch_5	SM00033	889	2.993
YDR129C	714608	714956	Name=ch_5	SM00033	1356	3.897
YPR089W	714943	715459	Name=DIL_2	SM01132	2954	5.725
YOR196C	715697	716324	Name=MiaB	SM00729	3823	6.097
YMR223W	716850	716997	Name=Zf_UBP_1	SM00290	1452	9.878
YPR091C	717664	718126	Name=PH_update	SM00233	3438	7.442
YMR224C	719231	719780	Name=Mre11_DNA_bind_2	SM01347	4624	8.423
YLR292C	719851	719950	Name=tpr_5	SM00028	295	2.98
YDR132C	719889	720222	Name=BTB_4	SM00225	1724	5.177
YPR093C	719923	720061	Name=ring_2	SM00184	1685	12.21
YLR292C	720097	720196	Name=tpr_5	SM00028	1033	10.434
YPR093C	720283	720412	Name=ring_2	SM00184	1382	10.713
YLR293C	720773	721376	Name=ran_sub_2	SM00176	3289	5.454
YLR293C	720908	721385	Name=rho_sub_3	SM00174	2442	5.119
YLR293C	720911	721391	Name=rab_sub_5	SM00175	2464	5.133
YLR293C	720911	721400	Name=ras_sub_4	SM00173	2523	5.16
YOR201C	721114	721333	Name=SpoU_sub_bind_2	SM00967	1708	7.799
YPR095C	721495	722185	Name=PH_update	SM00233	4696	6.806
YGR116W	722659	722983	Name=rnase_8s	SM00732	2114	6.525
YPR095C	722851	723439	Name=sec7_5	SM00222	3435	5.842
YDR135C	723099	723657	Name=AAA_5	SM00382	2993	5.364
YJR153W	723280	723370	Name=pbh1	SM00710	1983	22.033
YJR153W	723373	723436	Name=pbh1	SM00710	1405	22.302
YOR204W	723394	724042	Name=ultradead3	SM00487	2207	3.406
YJR153W	723439	723499	Name=pbh1	SM00710	1900	31.667
YMR227C	723470	724049	Name=TAFII55_N_2	SM01370	1823	3.149
YJR153W	723526	723589	Name=pbh1	SM00710	1500	23.81
YJR153W	723613	723679	Name=pbh1	SM00710	1056	16.0
YOR204W	724150	724393	Name=helicmild6	SM00490	2374	9.77
YGR116W	724177	724444	Name=SH2_5	SM00252	3133	11.734
YDR135C	725061	725586	Name=AAA_5	SM00382	3927	7.48
YLR298C	725305	725413	Name=ZnF_U1_5	SM00451	2623	24.287
YMR229C	726020	726125	Name=hat_new_1	SM00386	2038	19.41
YMR229C	726131	726227	Name=hat_new_1	SM00386	672	7.0
YPR097W	726207	726900	Name=PX_2	SM00312	5727	8.264
YMR229C	726233	726335	Name=hat_new_1	SM00386	5608	54.98
YMR229C	726341	726440	Name=hat_new_1	SM00386	5006	50.566
YGR117C	726362	726458	Name=Lish	SM00667	4970	51.771
YMR229C	726545	726656	Name=hat_new_1	SM00386	2846	25.64
YMR229C	726662	726755	Name=hat_new_1	SM00386	1934	20.796
YMR229C	727115	727334	Name=S1_6	SM00316	3041	13.886
YMR229C	727388	727598	Name=S1_6	SM00316	2058	9.8
YMR229C	727646	727865	Name=S1_6	SM00316	3169	14.47
YMR229C	727898	728120	Name=S1_6	SM00316	2494	11.234
YMR229C	728210	728444	Name=S1_6	SM00316	2878	12.299
YMR229C	728534	728747	Name=S1_6	SM00316	2178	10.225
YMR229C	728816	729041	Name=S1_6	SM00316	1013	4.502
YMR229C	729095	729308	Name=S1_6	SM00316	571	2.681
YMR229C	729383	729599	Name=S1_6	SM00316	985	4.56
YBR257W	729386	729689	Name=pop4_2	SM00538	1677	5.535
YPR100W	729887	730106	Name=L51_S25_CI_B8_2	SM00916	2596	11.854
YMR229C	729893	730115	Name=S1_6	SM00316	2524	11.369
YMR229C	730169	730361	Name=S1_6	SM00316	2077	10.818
YMR229C	730400	730772	Name=S1_6	SM00316	4819	12.954
YBR260C	732659	733190	Name=RhoGAP_3	SM00324	4423	8.33
YDR139C	733708	733921	Name=ubq_7	SM00213	4290	20.141
YBR260C	734237	734540	Name=fch_2	SM00055	1488	4.911
YPR104C	734792	735056	Name=forkneu4	SM00339	916	3.47
YOR208W	734981	736142	Name=PTPc_3	SM00194	5304	4.568
YPR104C	735362	735536	Name=FHA_2	SM00240	4225	24.282
YOR208W	735707	736133	Name=ptp_7	SM00404	2760	6.479
YJR159W	736089	737103	Name=PKS_ER_names_mod	SM00829	10098	9.959
YMR231W	736326	736464	Name=PHD_3	SM00249	7913	57.341
YMR231W	736329	736461	Name=ring_2	SM00184	7908	59.909
YGR123C	736712	737576	Name=pp2a_7	SM00156	4759	5.508
YMR232W	737274	737907	Name=RhoGEF_3	SM00325	2698	4.262
YBR264C	737775	738339	Name=ran_sub_2	SM00176	3798	6.734
YBR264C	737856	738363	Name=ras_sub_4	SM00173	3464	6.832
YGR123C	737864	737963	Name=tpr_5	SM00028	3456	34.909
YBR264C	737868	738354	Name=rab_sub_5	SM00175	3456	7.111
YBR264C	737883	738348	Name=rho_sub_3	SM00174	3392	7.295
YGR123C	737966	738065	Name=tpr_5	SM00028	2800	28.283
YPR105C	737991	738999	Name=cog4.2seq4	SM00762	5449	5.406
YGR123C	738068	738167	Name=tpr_5	SM00028	4904	49.535
YLR305C	738172	738934	Name=pi3k_hr1_6	SM00146	4274	5.609
YLR305C	739231	739828	Name=pi3k_hr2_4	SM00145	10294	17.243
YMR233W	739545	739779	Name=swib_2	SM00151	6077	25.97
YBR267W	739853	739955	Name=ZnF_U1_5	SM00451	638	6.255
YBR267W	739862	739934	Name=c2h2final6	SM00355	566	7.861
YOR211C	740297	740996	Name=dynamin_3	SM00053	3102	4.438
YBR267W	740327	740402	Name=c2h2final6	SM00355	2856	38.08
YPR106W	740466	741294	Name=serkin_6	SM00220	4239	5.12
YDR142C	740484	740607	Name=WD40_4	SM00320	3891	31.634
YBR267W	740486	740558	Name=c2h2final6	SM00355	3846	53.417
YDR142C	740664	740787	Name=WD40_4	SM00320	3149	25.602
YDR142C	740853	740976	Name=WD40_4	SM00320	2493	20.268
YDR142C	740991	741108	Name=WD40_4	SM00320	2058	17.59
YDR142C	741201	741321	Name=WD40_4	SM00320	742	6.183
YDR142C	741333	741450	Name=WD40_4	SM00320	714	6.103
YPR107C	741557	741629	Name=c3hfinal6	SM00356	417	5.792
YPR107C	741632	741710	Name=c3hfinal6	SM00356	533	6.833
YPR107C	741716	741797	Name=c3hfinal6	SM00356	1186	14.642
YPR107C	741803	741878	Name=c3hfinal6	SM00356	1050	14.0
YMR235C	741877	741958	Name=LRR_RI_2	SM00368	724	8.938
YPR107C	741890	741977	Name=c3hfinal6	SM00356	716	8.23
YMR235C	741964	742045	Name=LRR_RI_2	SM00368	582	7.185
YMR235C	742138	742219	Name=LRR_RI_2	SM00368	919	11.346
YMR235C	742249	742330	Name=LRR_RI_2	SM00368	1204	14.864
YMR235C	742333	742414	Name=LRR_RI_2	SM00368	534	6.593
YMR235C	742531	742612	Name=LRR_RI_2	SM00368	613	7.568
YDR143C	743037	743379	Name=ring_2	SM00184	998	2.918
YOR212W	743153	743270	Name=WD40_4	SM00320	661	5.65
YOR212W	743279	743396	Name=WD40_4	SM00320	312	2.667
YOR212W	743420	743534	Name=WD40_4	SM00320	382	3.351
YPR108W	743426	743675	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753	1179	4.735
YOR212W	743543	743678	Name=WD40_4	SM00320	956	7.081
YOR212W	743687	743804	Name=WD40_4	SM00320	591	5.051
YOR212W	743906	744041	Name=WD40_4	SM00320	820	6.074
YOR212W	744050	744167	Name=WD40_4	SM00320	1830	15.641
YLR306W	744235	744682	Name=ubc_7	SM00212	2235	5.0
YPR110C	745842	746682	Name=rpoldneu2	SM00662	6657	7.925
YNR063W	746973	747108	Name=gal4_2	SM00066	628	4.652
YPR111W	747813	748713	Name=serkin_6	SM00220	3986	4.429
YMR239C	748369	748567	Name=DRBM_3	SM00358	1230	6.212
YBR273C	748495	748744	Name=ubx_3	SM00166	936	3.759
YMR239C	748612	749017	Name=riboneu5	SM00535	1042	2.573
YPR111W	748716	748923	Name=pkinase_C_6	SM00133	736	3.556
YDR146C	748930	749002	Name=c2h2final6	SM00355	231	3.208
YDR146C	749020	749092	Name=c2h2final6	SM00355	302	4.194
YLR309C	749042	749177	Name=1grip	SM00755	1185	8.778
YPR112C	749411	749627	Name=rrm1_1	SM00360	1308	6.056
YBR274W	749639	750437	Name=serkin_6	SM00220	6398	8.018
YPR112C	749693	749927	Name=rrm1_1	SM00360	6309	26.962
YOR217W	749766	750000	Name=BRCT_7	SM00292	6116	26.137
YPR112C	750119	750320	Name=rrm1_1	SM00360	2709	13.478
YMR240C	750223	750382	Name=testneu	SM00581	1362	8.566
YOR217W	750336	750738	Name=AAA_5	SM00382	931	2.316
YPR112C	750662	750881	Name=rrm1_1	SM00360	309	1.411
YNR065C	750922	752815	Name=vps10	SM00602	10521	5.558
YPR112C	751649	751910	Name=rrm1_1	SM00360	5589	21.414
YLR310C	752364	753090	Name=RasGEF_3	SM00147	2343	3.227
YLR310C	753252	753645	Name=rasgefn_5	SM00229	817	2.079
YPR114W	753586	754207	Name=lag1_27	SM00724	2594	4.177
YNR066C	753727	754900	Name=vps10	SM00602	7321	6.241
YGR132C	755885	756368	Name=PHB_4	SM00244	1790	3.706
YPR115W	756362	757055	Name=PH_update	SM00233	6157	8.885
YLR310C	756612	756810	Name=SH3_2	SM00326	3621	18.288
YGR133W	756977	757433	Name=ubc_7	SM00212	2485	5.45
YBR276C	757703	758288	Name=dsp_5	SM00195	3296	5.634
YLR312W-A	759735	760173	Name=riboneu5	SM00535	1783	4.071
YOR224C	760827	761259	Name=rpol8neu	SM00658	1558	3.606
YGR135W	761410	761476	Name=Proteasome_A_N_2	SM00948	371	5.621
YLR313C	761985	762075	Name=spa2_6	SM00555	211	2.344
YLR313C	762123	762213	Name=spa2_6	SM00555	1348	14.978
YGR136W	762596	762761	Name=SH3_2	SM00326	1062	6.436
YPR117W	762944	763226	Name=Fmp27_SW_2	SM01215	1880	6.667
YPR117W	763280	763727	Name=Fmp27_GFWDK_2	SM01214	1983	4.436
YDR150W	763350	763683	Name=PH_update	SM00233	1551	4.658
YMR247C	763356	763527	Name=FANCL_C_2	SM01197	1541	9.012
YMR247C	763374	763518	Name=ringv_2	SM00744	1473	10.229
YDR151C	764348	764429	Name=c3hfinal6	SM00356	609	7.519
YPR117W	764372	765863	Name=Fmp27_WPPW_2	SM01216	8405	5.637
YDR151C	764462	764543	Name=c3hfinal6	SM00356	7753	95.716
YNR070W	765540	766149	Name=AAA_5	SM00382	2322	3.813
YDR152W	765733	766183	Name=RWD2001b	SM00591	1386	3.08
YBR281C	766418	766658	Name=WD40_4	SM00320	1111	4.629
YBR281C	766811	766967	Name=WD40_4	SM00320	580	3.718
YBR281C	767312	767453	Name=WD40_4	SM00320	537	3.809
YLR318W	767385	767781	Name=Telomerase_RBD_2	SM00975	3302	8.338
YDR153C	767419	767878	Name=enth_2	SM00273	3706	8.074
YBR281C	767462	767576	Name=WD40_4	SM00320	3608	31.649
YNR070W	767646	768243	Name=AAA_5	SM00382	5585	9.355
YOR229W	769111	769228	Name=WD40_4	SM00320	1367	11.684
YOR229W	769240	769363	Name=WD40_4	SM00320	1741	14.154
YLR319C	769356	770589	Name=aip3	SM00806	12796	10.378
YOR229W	769429	769549	Name=WD40_4	SM00320	12207	101.725
YDR158W	770375	770753	Name=Semialdhyde_dh_3	SM00859	5791	15.32
YOR230W	771433	771550	Name=WD40_4	SM00320	393	3.359
YOR230W	771562	771685	Name=WD40_4	SM00320	698	5.675
YOR230W	771751	771871	Name=WD40_4	SM00320	962	8.017
YPR119W	772451	772703	Name=cyclin_7	SM00385	887	3.52
YPR119W	772730	773075	Name=Cyclin_C_2	SM01332	1348	3.907
YPR119W	772742	772988	Name=cyclin_7	SM00385	1288	5.236
YOR231W	773264	774065	Name=serkin_6	SM00220	6622	8.267
YPR120C	773928	774294	Name=Cyclin_C_2	SM01332	4109	11.227
YPR120C	774006	774282	Name=cyclin_7	SM00385	3170	11.486
YPR120C	774321	774573	Name=cyclin_7	SM00385	2823	11.202
YOR233W	775984	776785	Name=serkin_6	SM00220	3087	3.854
YLR323C	778244	778355	Name=ring_2	SM00184	515	4.64
YLR323C	778457	778538	Name=c3hfinal6	SM00356	55	0.679
YLR324W	780067	780265	Name=dysfn	SM00693	826	4.172
YLR324W	780340	780439	Name=dysfc	SM00694	229	2.313
YDR162C	780590	780761	Name=SH3_2	SM00326	1239	7.246
YGR145W	781905	782022	Name=WD40_4	SM00320	1109	9.479
YGR145W	782274	782391	Name=WD40_4	SM00320	369	3.154
YGR145W	782400	782535	Name=WD40_4	SM00320	1209	8.956
YDR165W	785162	785264	Name=WD40_4	SM00320	283	2.775
YDR165W	785414	785549	Name=WD40_4	SM00320	1062	7.867
YDR165W	785561	785675	Name=WD40_4	SM00320	776	6.807
YLR330W	787901	788132	Name=FN3_2	SM00060	425	1.84
YLR330W	788168	788420	Name=BRCT_7	SM00292	611	2.425
YMR260C	789509	789755	Name=eIF1neu4	SM00652	1490	6.057
YDR168W	790334	790877	Name=CDC37_N_2	SM01071	1487	2.738
YDR168W	790886	791441	Name=CDC37_M_2	SM01070	953	1.717
YDR168W	791492	791801	Name=CDC37_C_2	SM01069	900	2.913
YOR244W	792630	792789	Name=chromo_7	SM00298	825	5.189
YPR129W	792690	793008	Name=LSM14_2	SM01271	1007	3.167
YPR129W	793284	793527	Name=FDF_2	SM01199	835	3.436
YGR152C	794988	795474	Name=rho_sub_3	SM00174	1555	3.2
YGR152C	794988	795480	Name=rab_sub_5	SM00175	1568	3.187
YGR152C	794988	795489	Name=ras_sub_4	SM00173	1585	3.164
YMR264W	796000	796123	Name=cue_7	SM00546	367	2.984
YDR170C	799192	799750	Name=sec7_5	SM00222	948	1.699
YLR335W	799194	799575	Name=ranbd_3	SM00160	948	2.488
YGR155W	799671	799815	Name=cbs_1	SM00116	513	3.562
YGR155W	799929	800064	Name=cbs_1	SM00116	226	1.674
YLR336C	800080	800461	Name=ma3_7	SM00544	2615	6.864
YBR297W	800529	800658	Name=gal4_2	SM00066	178	1.38
YGR156W	800609	800819	Name=rrm1_1	SM00360	278	1.324
YLR336C	800776	801391	Name=if4_15	SM00543	1102	1.792
YOR251C	802576	802963	Name=rhod_4	SM00450	5188	13.406
YPR137W	803034	803151	Name=WD40_4	SM00320	247	2.111
YOR251C	803062	803440	Name=rhod_4	SM00450	1244	3.291
YMR268C	803067	803283	Name=rrm1_1	SM00360	1223	5.662
YPR137W	803160	803283	Name=WD40_4	SM00320	1082	8.797
YPR137W	803292	803409	Name=WD40_4	SM00320	567	4.846
YMR268C	803367	803589	Name=rrm1_1	SM00360	2092	9.423
YPR137W	803523	803637	Name=WD40_4	SM00320	1816	15.93
YMR268C	803649	803868	Name=rrm1_1	SM00360	1747	7.977
YPR137W	803730	803859	Name=WD40_4	SM00320	1567	12.147
YMR268C	803886	804096	Name=rrm1_1	SM00360	772	3.676
YLR337C	804788	804845	Name=wh2_8	SM00246	242	4.246
YLR337C	804965	805016	Name=wh2_8	SM00246	406	7.961
YOR254C	805199	806276	Name=Sec63_2	SM00973	3339	3.1
YBR299W	805414	806680	Name=aamy	SM00642	4048	3.197
YOR254C	806459	806651	Name=dnaj_3	SM00271	834	4.344
YGR159C	806633	806852	Name=rrm1_1	SM00360	445	2.032
YGR159C	806930	807149	Name=rrm1_1	SM00360	1051	4.799
YMR272C	810507	810741	Name=Cyt_b5_2	SM01117	1265	5.406
YLR342W	810894	811230	Name=FKS1_dom1_2	SM01205	3634	10.815
YOR257W	811080	811164	Name=efh_1	SM00054	771	9.179
YOR257W	811188	811272	Name=efh_1	SM00054	263	3.131
YOR257W	811299	811383	Name=efh_1	SM00054	504	6.0
YMR273C	811301	811457	Name=Zds_C_2	SM01327	610	3.91
YOR257W	811407	811491	Name=efh_1	SM00054	262	3.119
YDR174W	812425	812650	Name=hmgende2	SM00398	768	3.413
YOR259C	812649	813066	Name=AAA_5	SM00382	2656	6.369
YPR140W	814604	815084	Name=plsc_2	SM00563	902	1.879
YPR141C	815736	816771	Name=kinesin_4	SM00129	2802	2.707
YOR261C	816505	816910	Name=pad1_6	SM00232	1683	4.156
YDR177W	816893	817328	Name=ubc_7	SM00212	2027	4.66
YLR343W	817297	817567	Name=X8_cls	SM00768	226	0.837
YMR276W	818836	819046	Name=ubq_7	SM00213	861	4.1
YMR276W	819268	819388	Name=CBM	SM00727	342	2.85
YMR276W	819391	819511	Name=CBM	SM00727	345	2.875
YMR276W	819823	819937	Name=uba_6	SM00165	345	3.026
YMR277W	820775	821303	Name=forpap2	SM00577	1285	2.434
YLR345W	821390	821909	Name=PGAM_5	SM00855	2101	4.048
YMR277W	821759	822005	Name=BRCT_7	SM00292	631	2.565
YOR267C	822701	824222	Name=serkin_6	SM00220	7272	4.781
YLR347C	824967	825069	Name=arm_5	SM00185	168	1.647
YLR347C	825093	825213	Name=arm_5	SM00185	172	1.433
YGR162W	825880	826609	Name=if4_15	SM00543	2876	3.945
YLR347C	826095	826338	Name=IBN_N_2	SM00913	1964	8.082
YOR269W	826817	826934	Name=WD40_4	SM00320	482	4.12
YOR269W	826946	827090	Name=WD40_4	SM00320	447	3.104
YOR269W	827111	827234	Name=WD40_4	SM00320	483	3.927
YOR269W	827243	827354	Name=WD40_4	SM00320	566	5.099
YOR269W	827363	827543	Name=WD40_4	SM00320	2486	13.811
YOR269W	827603	827714	Name=WD40_4	SM00320	767	6.91
YOR269W	827723	827864	Name=WD40_4	SM00320	485	3.44
YMR280C	829466	829706	Name=Fungal_trans_2	SM00906	1783	7.429
YMR280C	831005	831137	Name=gal4_2	SM00066	537	4.068
YPR152C	832660	832822	Name=FF_2	SM00441	1014	6.259
YOR272W	833092	833206	Name=WD40_4	SM00320	259	2.272
YOR272W	833212	833326	Name=WD40_4	SM00320	218	1.912
YPR152C	833362	833455	Name=ww_5	SM00456	235	2.527
YOR272W	833404	833518	Name=WD40_4	SM00320	330	2.895
YOR272W	833641	833761	Name=WD40_4	SM00320	279	2.325
YOR272W	833770	833884	Name=WD40_4	SM00320	309	2.711
YOR272W	833905	834025	Name=WD40_4	SM00320	123	1.025
YOR272W	834058	834172	Name=WD40_4	SM00320	64	0.561
YPR154W	834736	834901	Name=SH3_2	SM00326	754	4.57
YGR170W	837196	837730	Name=C2_3c	SM00239	3751	7.024
YGR170W	838627	838936	Name=C2_3c	SM00239	484	1.566
YMR284W	839156	839585	Name=ku_4	SM00559	941	2.193
YOR275C	839989	841060	Name=BRO1_2	SM01041	8781	8.199
YDR190C	840858	841782	Name=AAA_5	SM00382	5616	6.078
YLR357W	841373	841697	Name=bromo_6	SM00297	1206	3.722
YLR357W	842153	842483	Name=bromo_6	SM00297	2157	6.536
YLR357W	842555	842909	Name=BAH_4	SM00439	1167	3.297
YMR287C	842783	843779	Name=RNB_2	SM00955	3752	3.767
YLR359W	845404	845656	Name=ADSL_C_2	SM00998	2463	9.774
YDR194C	846533	846785	Name=helicmild6	SM00490	263	1.044
YDR194C	846911	847571	Name=ultradead3	SM00487	1468	2.224
YOR283W	847507	847972	Name=PGAM_5	SM00855	1078	2.318
YOR285W	849707	850040	Name=rhod_4	SM00450	1572	4.721
YLR362W	849917	850118	Name=SAM_4	SM00454	963	4.791
YMR290C	850130	850319	Name=DUF4217_3	SM01178	1179	6.238
YLR362W	850226	850553	Name=Ras_bdg_2_2	SM01304	1401	4.284
YOR286W	850385	850709	Name=rhod_4	SM00450	1557	4.806
YMR290C	850439	850682	Name=helicmild6	SM00490	1406	5.786
YMR290C	850790	851408	Name=ultradead3	SM00487	2913	4.714
YLR362W	851111	852002	Name=serkin_6	SM00220	4313	4.841
YGR178C	852321	852537	Name=LsmAD_2	SM01272	945	4.375
YLR363C	852719	853139	Name=PIN_9	SM00670	1058	2.519
YMR291W	852747	853683	Name=serkin_6	SM00220	3691	3.943
YOR290C	855287	855617	Name=bromo_6	SM00297	1362	4.127
YDR200C	855322	855541	Name=FHA_2	SM00240	1215	5.548
YOR290C	855668	855704	Name=AT_hook_2	SM00384	1064	29.556
YOR290C	855884	855920	Name=AT_hook_2	SM00384	305	8.472
YOR290C	856151	856352	Name=SnAC_2	SM01314	1142	5.682
YOR290C	856655	856907	Name=helicmild6	SM00490	2611	10.361
YOR290C	857393	857969	Name=ultradead3	SM00487	2432	4.222
YLR368W	857597	857717	Name=fbox_2	SM00256	1123	9.358
YOR290C	859412	859520	Name=QLQ_2	SM00951	251	2.324
YLR371W	863998	864223	Name=DEP_3	SM00049	671	2.982
YLR371W	864703	865249	Name=RhoGEF_3	SM00325	806	1.476
YDR207C	865095	865227	Name=gal4_2	SM00066	131	0.992
