Gene	start	end	description	database_name	transposons	transposons_normalized
YDR144C	745780	745813	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141	275	8.333
YLR307W	745944	746484	Name=NodB homology domain profile.	PS51677	4280	7.926
YPR110C	746520	746640	Name=RNA polymerases D / 30 to 40 Kd subunits signature.	PS00446	1151	9.592
YNR063W	746988	747075	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	367	4.218
YNR063W	746988	747081	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	378	4.065
YOR216C	747623	747776	Name=GRIP domain profile.	PS50913	1036	6.771
YPR111W	747813	748713	Name=Protein kinase domain profile.	PS50011	3986	4.429
YPR111W	747831	747900	Name=Protein kinases ATP-binding region signature.	PS00107	3838	55.623
YPR111W	748170	748206	Name=Serine/Threonine protein kinases active-site signature.	PS00108	1859	51.639
YLR308W	748291	748858	Name=NodB homology domain profile.	PS51677	1848	3.259
YMR239C	748366	748570	Name=Double stranded RNA-binding domain (dsRBD) profile.	PS50137	1545	7.574
YBR273C	748501	748735	Name=UBX domain profile.	PS50033	1149	4.91
YMR239C	748684	748996	Name=Ribonuclease III family domain profile.	PS50142	781	2.503
YPR111W	748716	748947	Name=AGC-kinase C-terminal domain profile.	PS51285	731	3.165
YDR146C	748915	749002	Name=Zinc finger C2H2 type domain profile.	PS50157	262	3.011
YDR146C	748930	748996	Name=Zinc finger C2H2 type domain signature.	PS00028	227	3.439
YMR239C	748939	748963	Name=Ribonuclease III family signature.	PS00517	161	6.708
YDR146C	749005	749092	Name=Zinc finger C2H2 type domain profile.	PS50157	308	3.54
YDR146C	749020	749086	Name=Zinc finger C2H2 type domain signature.	PS00028	302	4.576
YLR309C	749042	749186	Name=GRIP domain profile.	PS50913	1236	8.583
YPR112C	749399	749630	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	1412	6.113
YBR274W	749639	750437	Name=Protein kinase domain profile.	PS50011	6398	8.018
YBR274W	749657	749729	Name=Protein kinases ATP-binding region signature.	PS00107	6353	88.236
YPR112C	749681	749930	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	6312	25.349
YOR217W	749760	749991	Name=BRCT domain profile.	PS50172	6198	26.831
YBR274W	750008	750044	Name=Serine/Threonine protein kinases active-site signature.	PS00108	4157	115.472
YPR112C	750107	750323	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	2806	12.991
YPR112C	750650	750884	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	325	1.389
YPR112C	751637	751913	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	1368	4.957
YLR310C	752367	753078	Name=Ras guanine-nucleotide exchange factors catalytic domain profile.	PS50009	2332	3.28
YPR113W	752434	752500	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379	2152	32.606
YLR310C	752529	752625	Name=Ras Guanine-nucleotide exchange factors domain signature.	PS00720	1916	19.958
YMR241W	752612	752864	Name=Solute carrier (Solcar) repeat profile.	PS50920	1747	6.933
YLR310C	753252	753642	Name=Ras guanine-nucleotide exchange factors N-terminal domain profile.	PS50212	802	2.056
YPR114W	753586	754207	Name=TLC domain profile.	PS50922	2594	4.177
YDR148C	754622	754847	Name=Biotinyl/lipoyl domain profile.	PS50968	1099	4.884
YDR148C	754685	754772	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189	339	3.897
YLR310C	756609	756819	Name=Src homology 3 (SH3) domain profile.	PS50002	2025	9.643
YGR133W	756947	757433	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	2590	5.329
YGR133W	757205	757253	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	1947	40.562
YBR276C	757694	758288	Name=Dual specificity protein phosphatase domain profile.	PS50054	3320	5.589
YBR276C	757733	757928	Name=Tyrosine specific protein phosphatases domain profile.	PS50056	3143	16.118
YBR276C	757844	757874	Name=Tyrosine specific protein phosphatases active site.	PS00383	2255	75.167
YOR222W	758360	758648	Name=Solute carrier (Solcar) repeat profile.	PS50920	2004	6.958
YMR244C-A	758603	758765	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	437	2.698
YOR222W	758678	758930	Name=Solute carrier (Solcar) repeat profile.	PS50920	1077	4.274
YOR222W	758957	759227	Name=Solute carrier (Solcar) repeat profile.	PS50920	3551	13.152
YMR246W	760608	760641	Name=Putative AMP-binding domain signature.	PS00455	141	4.273
YGR135W	761410	761476	Name=Proteasome alpha-type subunits signature.	PS00388	371	5.621
YGR135W	761455	762109	Name=Proteasome alpha-type subunit profile.	PS51475	2262	3.459
YGR135W	761500	761641	Name=Proteasome beta-type subunits signature.	PS00854	1924	13.645
YGR136W	762587	762764	Name=Src homology 3 (SH3) domain profile.	PS50002	1175	6.638
YBR280C	762792	763002	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012	1955	9.31
YLR314C	762904	763789	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719	5757	6.505
YBR280C	763014	763044	Name=Regulator of chromosome condensation (RCC1) signature 2.	PS00626	4735	157.833
YDR150W	763347	763677	Name=PH domain profile.	PS50003	2017	6.112
YMR247C	763374	763515	Name=Zinc finger RING-type profile.	PS50089	1939	13.752
YGR138C	763764	765090	Name=Major facilitator superfamily (MFS) profile.	PS50850	6892	5.198
YBR280C	764091	764370	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012	5157	18.484
YDR151C	764345	764429	Name=Zinc finger C3H1-type profile.	PS50103	3763	44.798
YDR151C	764459	764543	Name=Zinc finger C3H1-type profile.	PS50103	3003	35.75
YNR070W	765465	766218	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	3607	4.79
YLR316C	765509	765872	Name=Cytidine and deoxycytidylate deaminases domain profile.	PS51747	2790	7.686
YDR152W	765733	766183	Name=RWD domain profile.	PS50908	1702	3.782
YNR070W	765915	765957	Name=ABC transporters family signature.	PS00211	1321	31.452
YBR281C	766409	766457	Name=Trp-Asp (WD) repeats profile.	PS50082	318	6.625
YBR281C	767309	767408	Name=Trp-Asp (WD) repeats profile.	PS50082	522	5.273
YDR153C	767419	767896	Name=ENTH domain profile.	PS50942	3937	8.254
YNR070W	767562	768288	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	7057	9.72
YLR318W	767808	768717	Name=Reverse transcriptase (RT) catalytic domain profile.	PS50878	6250	6.876
YDR155C	768517	768985	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50072	1682	3.594
YDR155C	768811	768862	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.	PS00170	667	13.078
YBR283C	770124	770181	Name=Protein secY signature 1.	PS00755	751	13.175
YNR071C	770925	770952	Name=Aldose 1-epimerase putative active site.	PS00545	104	3.852
YDR158W	771086	771128	Name=Aspartate-semialdehyde dehydrogenase signature.	PS01103	245	5.833
YPR119W	772436	772529	Name=Cyclins signature.	PS00292	309	3.323
YNR072W	772837	774187	Name=Major facilitator superfamily (MFS) profile.	PS50850	10208	7.561
YDR159W	772876	773449	Name=PCI domain profile.	PS50250	10113	17.649
YNR072W	773164	773239	Name=Sugar transport proteins signature 2.	PS00217	8686	115.813
YOR231W	773264	774065	Name=Protein kinase domain profile.	PS50011	7912	9.878
YOR231W	773282	773351	Name=Protein kinases ATP-binding region signature.	PS00107	7843	113.667
YMR251W	773506	773962	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405	6495	14.243
YOR231W	773636	773672	Name=Serine/Threonine protein kinases active-site signature.	PS00108	6002	166.722
YNR072W	773767	773818	Name=Sugar transport proteins signature 1.	PS00216	4713	92.412
YPR120C	774495	774588	Name=Cyclins signature.	PS00292	868	9.333
YOR232W	775110	775239	Name=grpE protein signature.	PS01071	170	1.318
YNR073C	775571	775607	Name=Mannitol dehydrogenases signature.	PS00974	283	7.861
YOR233W	775984	776785	Name=Protein kinase domain profile.	PS50011	3087	3.854
YOR233W	776002	776086	Name=Protein kinases ATP-binding region signature.	PS00107	3056	36.381
YGR143W	776252	777341	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	4439	4.076
YOR233W	776359	776395	Name=Serine/Threonine protein kinases active-site signature.	PS00108	3870	107.5
YBR288C	778017	778830	Name=Mu homology domain (MHD) profile.	PS51072	1841	2.264
YLR323C	778241	778355	Name=Zinc finger RING-type profile.	PS50089	1027	9.009
YLR323C	778454	778538	Name=Zinc finger C3H1-type profile.	PS50103	345	4.107
YBR288C	778557	778599	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991	288	6.857
YBR288C	778803	778866	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990	357	5.667
YOR234C	779135	779198	Name=Ribosomal protein L35Ae signature.	PS01105	263	4.175
YDR162C	780587	780770	Name=Src homology 3 (SH3) domain profile.	PS50002	1264	6.907
YOR236W	780927	781536	Name=Dihydrofolate reductase (DHFR) domain profile.	PS51330	3311	5.437
YOR236W	780966	781032	Name=Dihydrofolate reductase (DHFR) domain signature.	PS00075	3261	49.409
YNR076W	782206	782224	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	77	4.278
YPR122W	782210	782279	Name=Insulinase family, zinc-binding region signature.	PS00143	369	5.348
YOR237W	782411	782441	Name=Oxysterol-binding protein family signature.	PS01013	214	7.133
YBR291C	783681	783936	Name=Solute carrier (Solcar) repeat profile.	PS50920	2801	10.984
YBR291C	783975	784245	Name=Solute carrier (Solcar) repeat profile.	PS50920	2532	9.378
YBR291C	784281	784542	Name=Solute carrier (Solcar) repeat profile.	PS50920	4800	18.391
YDR165W	785582	785702	Name=Trp-Asp (WD) repeats profile.	PS50082	803	6.692
YBR293W	787009	788425	Name=Major facilitator superfamily (MFS) profile.	PS50850	7006	4.948
YOR241W	787364	787433	Name=Folylpolyglutamate synthase signature 1.	PS01011	3964	57.449
YOR241W	787691	787736	Name=Folylpolyglutamate synthase signature 2.	PS01012	2138	47.511
YGR148C	787704	787755	Name=Ribosomal protein L24e signature.	PS01073	2032	39.843
YLR330W	787898	788168	Name=Fibronectin type-III domain profile.	PS50853	1148	4.252
YLR330W	788162	788450	Name=BRCT domain profile.	PS50172	804	2.792
YPR125W	788492	789074	Name=Letm1 ribosome-binding (RBD) domain profile.	PS51758	4205	7.225
YMR260C	789551	789773	Name=S1 domain IF1 type profile.	PS50832	1417	6.383
YMR260C	789650	789716	Name=Eukaryotic initiation factor 1A signature.	PS01262	902	13.667
YBR294W	789685	789748	Name=SLC26A transporters signature.	PS01130	720	11.429
YOR243C	790495	791227	Name=TRUD domain profile.	PS50984	1389	1.898
YBR294W	791149	791584	Name=STAS domain profile.	PS50801	867	1.993
YPR128C	791292	791544	Name=Solute carrier (Solcar) repeat profile.	PS50920	576	2.286
YOR243C	791443	791482	Name=Uncharacterized protein family UPF0024 signature.	PS01268	292	7.487
YPR128C	791580	791838	Name=Solute carrier (Solcar) repeat profile.	PS50920	935	3.624
YGR150C	791883	791985	Name=Pentatricopeptide (PPR) repeat profile.	PS51375	315	3.088
YPR128C	791901	792201	Name=Solute carrier (Solcar) repeat profile.	PS50920	1078	3.593
YOR244W	793017	793830	Name=MYST-type histone acetyltransferase (HAT) domain profile.	PS51726	3599	4.427
YPR129W	793266	793374	Name=DFDF domain profile.	PS51512	2667	24.694
YPR129W	793410	793458	Name=FFD box profile.	PS51513	2274	47.375
YPR129W	793467	793527	Name=TFG box profile.	PS51536	2168	36.133
YPR131C	793982	794492	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	4881	9.571
YBR295W	794082	794271	Name=Heavy-metal-associated domain profile.	PS50846	4611	24.397
YMR262W	794470	794518	Name=TatD deoxyribonuclease family signature 3.	PS01091	93	1.938
YGR152C	794676	795489	Name=small GTPase Ras family profile.	PS51421	3273	4.026
YGR152C	794829	795489	Name=small GTPase Rab1 family profile.	PS51419	2030	3.076
YGR152C	794994	795489	Name=small GTPase Rho family profile.	PS51420	1584	3.2
YPR132W	795151	795172	Name=Ribosomal protein S12 signature.	PS00055	1186	56.476
YBR295W	795558	795576	Name=E1-E2 ATPases phosphorylation site.	PS00154	60	3.333
YMR264W	796000	796126	Name=CUE domain profile.	PS51140	367	2.913
YPR133C	796322	796553	Name=TFIIS N-terminal domain profile.	PS51319	1016	4.398
YGR155W	798669	798723	Name=Cysteine synthase/cystathionine beta-synthase P-phosphate attachment site.	PS00901	249	4.611
YLR335W	799179	799590	Name=Ran binding domain type 1 profile.	PS50196	577	1.404
YDR170C	799198	799762	Name=SEC7 domain profile.	PS50190	984	1.745
YGR155W	799662	799839	Name=CBS domain profile.	PS51371	541	3.056
YLR336C	800053	800464	Name=MI domain profile.	PS51366	2673	6.504
YBR297W	800544	800625	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	72	0.889
YBR297W	800544	800631	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	138	1.586
YMR267W	802228	802246	Name=Inorganic pyrophosphatase signature.	PS00387	175	9.722
YGR157W	802446	805047	Name=Phosphatidylethanolamine N-methyltransferase (EC 2.1.1.17) family profile.	PS51598	17575	6.757
YOR251C	802567	802933	Name=Rhodanese domain profile.	PS50206	16598	45.35
YOR251C	802594	802624	Name=Rhodanese C-terminal signature.	PS00683	16396	546.533
YBR298C	802825	804169	Name=Major facilitator superfamily (MFS) profile.	PS50850	11948	8.89
YOR251C	803053	803404	Name=Rhodanese domain profile.	PS50206	11144	31.749
YPR137W	803055	803160	Name=Trp-Asp (WD) repeats circular profile.	PS50294	11133	106.029
YPR137W	803055	803178	Name=Trp-Asp (WD) repeats profile.	PS50082	11133	90.512
YMR268C	803355	803592	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	10241	43.211
YMR268C	803637	803871	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	7710	32.949
YBR298C	803770	803845	Name=Sugar transport proteins signature 2.	PS00217	6930	92.4
YMR268C	803874	804099	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	5878	26.124
YLR338W	804349	804400	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	3196	62.667
YOR253W	804419	804905	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	2902	5.971
YLR337C	804965	805016	Name=WH2 domain profile.	PS51082	562	11.02
YOR254C	806435	806648	Name=dnaJ domain profile.	PS50076	964	4.526
YOR254C	806447	806504	Name=Nt-dnaJ domain signature.	PS00636	913	16.018
YGR159C	806621	806855	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	515	2.201
YGR159C	806918	807152	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	1081	4.62
YDR171W	807332	807689	Name=Small heat shock protein (sHSP) domain profile.	PS01031	1717	4.81
YDR172W	809098	809776	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	6470	9.543
YDR172W	809266	809311	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301	5189	115.311
YBR301W	809345	809363	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	4742	263.444
YMR272C	810507	810750	Name=Cytochrome b5 family, heme-binding domain profile.	PS50255	1282	5.276
YMR272C	810633	810654	Name=Cytochrome b5 family, heme-binding domain signature.	PS00191	446	21.238
YOR257W	811068	811173	Name=EF-hand calcium-binding domain profile.	PS50222	621	5.914
YOR257W	811107	811143	Name=EF-hand calcium-binding domain.	PS00018	297	8.25
YOR257W	811287	811392	Name=EF-hand calcium-binding domain profile.	PS50222	692	6.59
YOR257W	811395	811491	Name=EF-hand calcium-binding domain profile.	PS50222	282	2.938
YOR257W	811434	811470	Name=EF-hand calcium-binding domain.	PS00018	257	7.139
YPR138C	811862	811937	Name=Ammonium transporters signature.	PS01219	698	9.307
YDR174W	812428	812647	Name=HMG boxes A and B DNA-binding domains profile.	PS50118	743	3.393
YOR259C	812691	812745	Name=AAA-protein family signature.	PS00674	129	2.389
YPR141C	815754	816765	Name=Kinesin motor domain profile.	PS50067	2764	2.734
YPR141C	816030	816063	Name=Kinesin motor domain signature.	PS00411	2199	66.636
YOR261C	816502	816907	Name=MPN domain profile.	PS50249	1682	4.153
YDR177W	816884	817328	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	2029	4.57
YDR177W	817106	817154	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	1113	23.188
YMR276W	818830	819058	Name=Ubiquitin domain profile.	PS50053	919	4.031
YMR276W	818911	818986	Name=Ubiquitin domain signature.	PS00299	752	10.027
YLR344W	819471	819522	Name=Ribosomal protein L24 signature.	PS01108	190	3.725
YMR276W	819808	819940	Name=Ubiquitin-associated domain (UBA) profile.	PS50030	479	3.629
YMR277W	820766	821345	Name=FCP1 homology domain profile.	PS50969	1301	2.247
YMR277W	821753	822035	Name=BRCT domain profile.	PS50172	806	2.858
YPR145W	822626	823178	Name=Glutamine amidotransferase type 2 domain profile.	PS51278	3735	6.766
YOR267C	822701	824222	Name=Protein kinase domain profile.	PS50011	7272	4.781
YMR278W	823219	823246	Name=Phosphoglucomutase and phosphomannomutase phosphoserine signature.	PS00710	4436	164.296
YOR267C	823823	823859	Name=Serine/Threonine protein kinases active-site signature.	PS00108	1616	44.889
YOR267C	824117	824204	Name=Protein kinases ATP-binding region signature.	PS00107	366	4.207
YMR279C	824773	826135	Name=Major facilitator superfamily (MFS) profile.	PS50850	8086	5.937
YLR347C	825063	825177	Name=HEAT repeat profile.	PS50077	7421	65.096
YLR347C	826095	826338	Name=Importin-beta N-terminal domain profile.	PS50166	1297	5.337
YDR181C	826530	827082	Name=Cullin family profile.	PS50069	4027	7.295
YLR348C	827006	827258	Name=Solute carrier (Solcar) repeat profile.	PS50920	929	3.687
YOR269W	827132	827261	Name=Trp-Asp (WD) repeats profile.	PS50082	543	4.209
YOR269W	827195	827237	Name=Trp-Asp (WD) repeats signature.	PS00678	227	5.405
YLR348C	827288	827564	Name=Solute carrier (Solcar) repeat profile.	PS50920	2965	10.743
YLR348C	827588	827840	Name=Solute carrier (Solcar) repeat profile.	PS50920	1254	4.976
YOR269W	827624	827741	Name=Trp-Asp (WD) repeats profile.	PS50082	1233	10.538
YLR351C	829572	830331	Name=Carbon-nitrogen hydrolase domain profile.	PS50263	2806	3.697
YLR351C	829809	829869	Name=Uncharacterized protein family UPF0012 signature.	PS01227	1783	29.717
YMR280C	831032	831122	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	368	4.089
YMR280C	831038	831122	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	368	4.381
YDR185C	831948	832470	Name=PRELI/MSF1 domain profile.	PS50904	6105	11.695
YPR152C	832660	832822	Name=FF domain profile.	PS51676	1014	6.259
YGR167W	833092	833131	Name=Clathrin light chain signature 2.	PS00581	137	3.513
YOR272W	833110	833212	Name=Trp-Asp (WD) repeats profile.	PS50082	169	1.657
YOR272W	833167	833209	Name=Trp-Asp (WD) repeats signature.	PS00678	48	1.143
YOR272W	833233	833335	Name=Trp-Asp (WD) repeats circular profile.	PS50294	217	2.127
YOR272W	833233	833353	Name=Trp-Asp (WD) repeats profile.	PS50082	249	2.075
YPR152C	833362	833455	Name=WW/rsp5/WWP domain profile.	PS50020	235	2.527
YPR152C	833368	833443	Name=WW/rsp5/WWP domain signature.	PS01159	214	2.853
YOR272W	833425	833518	Name=Trp-Asp (WD) repeats circular profile.	PS50294	286	3.075
YOR272W	833662	833788	Name=Trp-Asp (WD) repeats profile.	PS50082	370	2.937
YOR272W	833926	834034	Name=Trp-Asp (WD) repeats circular profile.	PS50294	150	1.389
YOR272W	833926	834052	Name=Trp-Asp (WD) repeats profile.	PS50082	151	1.198
YOR272W	833986	834028	Name=Trp-Asp (WD) repeats signature.	PS00678	121	2.881
YPR154W	834727	834904	Name=Src homology 3 (SH3) domain profile.	PS50002	764	4.316
YGR169C	835369	835411	Name=Rlu family of pseudouridine synthase signature.	PS01129	110	2.619
YOR273C	835945	835993	Name=Sugar transport proteins signature 1.	PS00216	132	2.75
YDR188W	836523	836559	Name=Chaperonins TCP-1 signature 1.	PS00750	174	4.833
YDR188W	836586	836634	Name=Chaperonins TCP-1 signature 2.	PS00751	171	3.562
YDR187C	836665	836743	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	413	5.295
YDR188W	836670	836694	Name=Chaperonins TCP-1 signature 3.	PS00995	387	16.125
YLR354C	836883	836934	Name=Transaldolase active site.	PS00958	844	16.549
YGR170W	837145	837508	Name=C2 domain profile.	PS50004	2491	6.862
YLR354C	837204	837228	Name=Transaldolase signature 1.	PS01054	1906	79.417
YPR156C	837956	839234	Name=Major facilitator superfamily (MFS) profile.	PS50850	5790	4.531
YLR355C	838071	838512	Name=KARI C-terminal domain profile.	PS51851	4165	9.444
YLR355C	838515	839082	Name=KARI N-terminal domain profile.	PS51850	1343	2.369
YGR170W	838576	838942	Name=C2 domain profile.	PS50004	1138	3.109
YOR275C	839956	841060	Name=BRO1 domain profile.	PS51180	8818	7.987
YLR357W	841436	841640	Name=Bromodomain profile.	PS50014	378	1.853
YLR357W	841451	841616	Name=Bromodomain signature.	PS00633	378	2.291
YMR286W	842008	842104	Name=Ribosomal protein L30 signature.	PS00634	286	2.979
YLR357W	842216	842426	Name=Bromodomain profile.	PS50014	1691	8.052
YGR171C	842452	842479	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178	29	1.074
YLR357W	842555	842909	Name=BAH domain profile.	PS51038	1167	3.297
YDR191W	842586	843447	Name=Sirtuin catalytic domain profile.	PS50305	3132	3.638
YMR287C	842810	842882	Name=Ribonuclease II family signature.	PS01175	2122	29.472
YGR173W	844046	844730	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710	1423	2.08
YGR173W	844202	844241	Name=GTP1/OBG family signature.	PS00905	898	23.026
YGR173W	844730	844955	Name=TGS domain profile.	PS51880	1242	5.52
YLR359W	845137	845164	Name=Fumarate lyases signature.	PS00163	90	3.333
YDR194C	846410	846881	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	963	2.045
YDR194C	846968	847529	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	1391	2.48
YDR194C	847127	847151	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	1248	52.0
YOR283W	847516	847543	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	37	1.37
YOR285W	849746	850049	Name=Rhodanese domain profile.	PS50206	1429	4.716
YLR362W	849941	850118	Name=SAM domain profile.	PS50105	804	4.542
YMR290C	850292	850802	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	1921	3.767
YDR196C	850366	850990	Name=Dephospho-CoA kinase (DPCK) domain profile.	PS51219	2601	4.168
YOR286W	850415	850718	Name=Rhodanese domain profile.	PS50206	2485	8.201
YMR290C	850844	851372	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	2673	5.062
YMR290C	850985	851009	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	1964	81.833
YLR362W	851111	852002	Name=Protein kinase domain profile.	PS50011	4313	4.841
YLR362W	851129	851198	Name=Protein kinases ATP-binding region signature.	PS00107	4280	62.029
YMR290C	851381	851465	Name=DEAD-box RNA helicase Q motif profile.	PS51195	3185	37.917
YLR362W	851591	851627	Name=Serine/Threonine protein kinases active-site signature.	PS00108	2563	71.194
YOR288C	852603	853038	Name=Thioredoxin domain profile.	PS51352	1216	2.795
YMR291W	852747	853683	Name=Protein kinase domain profile.	PS50011	3691	3.943
YMR291W	852765	852846	Name=Protein kinases ATP-binding region signature.	PS00107	3673	45.346
YOR288C	852870	852924	Name=Thioredoxin family active site.	PS00194	3233	59.87
YDR198C	852997	853906	Name=SET domain profile.	PS50280	3579	3.937
YMR291W	853158	853194	Name=Serine/Threonine protein kinases active-site signature.	PS00108	3143	87.306
YOR289W	853420	854095	Name=AMMECR1 domain profile.	PS51112	3559	5.273
YLR364W	854077	854389	Name=Glutaredoxin domain profile.	PS51354	1974	6.327
YDR200C	855322	855538	Name=Forkhead-associated (FHA) domain profile.	PS50006	849	3.931
YOR290C	855344	855554	Name=Bromodomain profile.	PS50014	871	4.148
YOR290C	855368	855539	Name=Bromodomain signature.	PS00633	837	4.895
YGR180C	855884	855932	Name=Ribonucleotide reductase small subunit signature.	PS00368	359	7.479
YMR293C	856316	856409	Name=Amidases signature.	PS00571	284	3.054
YOR290C	856496	856985	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	3890	7.955
YLR367W	856742	856793	Name=Ribosomal protein S8 signature.	PS00053	2536	49.725
YOR290C	857426	857921	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	1992	4.024
YLR368W	857579	857717	Name=F-box domain profile.	PS50181	1164	8.435
YOR290C	858275	858494	Name=HSA domain profile.	PS51204	395	1.804
YPR159W	858450	859575	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	3298	2.932
YOR290C	859412	859517	Name=QLQ domain profile.	PS51666	394	3.752
YLR369W	859651	859672	Name=Heat shock hsp70 proteins family signature 1.	PS00297	12	0.571
YLR369W	860248	860287	Name=Heat shock hsp70 proteins family signature 2.	PS00329	552	14.154
YLR369W	860671	860713	Name=Heat shock hsp70 proteins family signature 3.	PS01036	215	5.119
YMR297W	862681	862702	Name=Serine carboxypeptidases, serine active site.	PS00131	3	0.143
YMR297W	863416	863467	Name=Serine carboxypeptidases, histidine active site.	PS00560	97	1.902
YOR291W	863518	863536	Name=E1-E2 ATPases phosphorylation site.	PS00154	5	0.278
YPR160W	863535	863571	Name=Phosphorylase pyridoxal-phosphate attachment site.; Phosphorylase pyridoxal-phosphate attachment site	PS00102	67	1.861
YLR371W	864691	865252	Name=Dbl homology (DH) domain profile.	PS50010	806	1.437
YOR291W	864730	864796	Name=Hypothetical cof family signature 2.	PS01229	745	11.288
YDR207C	865122	865212	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	119	1.322
YDR207C	865128	865212	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	117	1.393
YGR184C	865171	865390	Name=Zinc finger UBR-type profile.	PS51157	192	0.877
YPR161C	865324	866242	Name=Protein kinase domain profile.	PS50011	1573	1.714
YPR161C	865813	865849	Name=Serine/Threonine protein kinases active-site signature.	PS00108	1028	28.556
YLR371W	865816	866722	Name=Citron homology (CNH) domain profile.	PS50219	4139	4.568
YPR161C	866155	866224	Name=Protein kinases ATP-binding region signature.	PS00107	3301	47.841
YMR300C	866374	867085	Name=Glutamine amidotransferase type 2 domain profile.	PS51278	4123	5.799
YMR301C	867611	868319	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	4994	7.054
YMR301C	867866	867908	Name=ABC transporters family signature.	PS00211	3175	75.595
YLR372W	867897	867921	Name=ELO family signature.	PS01188	2989	124.542
YMR301C	868424	869291	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929	1679	1.937
YDR208W	869352	870492	Name=Phosphatidylinositol phosphate kinase (PIPK) domain profile.	PS51455	5576	4.891
YPR163C	869406	869652	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	5548	22.553
YOR295W	869565	869793	Name=SWIB/MDM2 domain profile.	PS51925	5347	23.452
YLR373C	871001	871169	Name=Zinc finger BED-type profile.	PS50808	437	2.601
YGR188C	872046	872994	Name=Protein kinase domain profile.	PS50011	5925	6.25
YOR296W	872047	872401	Name=Munc13-homology domain 1 (MHD1) profile.	PS51258	5924	16.734
YLR375W	872204	872285	Name=Zinc finger C2H2 type domain profile.	PS50157	5370	66.296
YLR375W	872210	872270	Name=Zinc finger C2H2 type domain signature.	PS00028	5367	89.45
