Gene	start	end	description	database_name	transposons	transposons_normalized
YDR270W	1005693	1005873	Name=TIGR00003: copper ion binding protein	TIGR00003	420	2.333
YDR270W	1005927	1006107	Name=TIGR00003: copper ion binding protein	TIGR00003	185	1.028
YDR270W	1006683	1008525	Name=ATPase-IB_hvy: heavy metal translocating P-type ATPase	TIGR01525	4919	2.67
YDR270W	1006809	1007658	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	4842	5.703
YGR258C	1007679	1010763	Name=rad2: DNA excision repair protein (rad2)	TIGR00600	9440	3.061
YDR270W	1007796	1008462	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	8802	13.216
YLR438W	1012525	1013767	Name=Orn_aminotrans: ornithine--oxo-acid transaminase	TIGR01885	6665	5.366
YGR262C	1016994	1017693	Name=arch_bud32: Kae1-associated kinase Bud32	TIGR03724	1703	2.436
YGR264C	1019648	1021259	Name=metG: methionine--tRNA ligase	TIGR00398	1808	1.122
YGR267C	1025018	1025552	Name=folE: GTP cyclohydrolase I	TIGR00063	1613	3.021
YLR450W	1034463	1035690	Name=HMG_CoA_R_NADP: hydroxymethylglutaryl-CoA reductase (NADPH)	TIGR00533	2559	2.086
YDR298C	1058190	1058709	Name=ATP_synt_delta: ATP synthase F1, delta subunit	TIGR01145	2264	4.362
YDR300C	1061519	1062761	Name=proB: glutamate 5-kinase	TIGR01027	2004	1.614
YGR286C	1063848	1064760	Name=bioB: biotin synthase	TIGR00433	3194	3.502
YGR289C	1074124	1075654	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	6823	4.459
YOR393W	1080285	1081566	Name=eno: phosphopyruvate hydratase	TIGR01060	4496	3.51
YDR321W	1108795	1109836	Name=asnASE_II: L-asparaginase, type II	TIGR00520	460	0.442
YDR337W	1146805	1147030	Name=S15_bact: ribosomal protein uS15	TIGR00952	9	0.04
YDR338C	1147567	1148752	Name=matE: MATE efflux family protein	TIGR00797	378	0.319
YDR341C	1151805	1153533	Name=argS: arginine--tRNA ligase	TIGR00456	32	0.019
YDR342C	1154356	1155865	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	1001	0.663
YDR343C	1159748	1161257	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	956	0.634
YDR345C	1163097	1164612	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	1958	1.292
YDR353W	1183314	1184244	Name=TRX_reduct: thioredoxin-disulfide reductase	TIGR01292	160	0.172
YDR354W	1184903	1185869	Name=trpD: anthranilate phosphoribosyltransferase	TIGR01245	626	0.648
YDR385W	1243290	1243722	Name=small_GTP: small GTP-binding protein domain	TIGR00231	203	0.47
YDR394W	1261840	1262911	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242	27	0.025
YDR406W	1279540	1283764	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956	4511	1.068
YDR408C	1288217	1288853	Name=PurN: phosphoribosylglycinamide formyltransferase	TIGR00639	70	0.11
YDR454C	1366278	1366818	Name=guanyl_kin: guanylate kinase	TIGR03263	5	0.009
YDR456W	1367653	1369315	Name=b_cpa1: sodium/hydrogen exchanger 3	TIGR00840	325	0.196
YDR460W	1383820	1384765	Name=cdk7: CDK-activating kinase assembly factor MAT1	TIGR00570	17	0.018
YDR487C	1428365	1428977	Name=ribB: 3,4-dihydroxy-2-butanone-4-phosphate synthase	TIGR00506	94	0.154
YDR497C	1443841	1445368	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	1084	0.71
YDR502C	1453315	1454440	Name=metK: methionine adenosyltransferase	TIGR01034	1379	1.226
YDR508C	1466566	1468006	Name=2A0310: amino acid permease (yeast)	TIGR00913	1040	0.722
YDR513W	1471176	1471431	Name=GRX_euk: glutaredoxin	TIGR02180	16	0.063
YDR518W	1478710	1480159	Name=ER_PDI_fam: protein disulfide isomerase	TIGR01130	1005	0.694
YDR531W	1498292	1499297	Name=panK_eukar: pantothenate kinase	TIGR00555	30	0.03
YDR536W	1508092	1509457	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	1387	1.016
YDR538W	1511070	1511610	Name=ubiX_pad: polyprenyl P-hydroxybenzoate and phenylacrylic acid decarboxylases	TIGR00421	358	0.663
YDR539W	1512124	1513483	Name=TIGR00148: decarboxylase, UbiD family	TIGR00148	663	0.488
